,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,0.00190841511220184,-0.016596281589144,0.0307409717835846,0.050993942249514,0.0286657763867878,-0.0071144628095448,-0.0216526488851348,-0.0490509132622259,-0.0630105766706101,-0.0274239908367895,0.0191983477356585,0.0242728389041355,0.0757750901359549,0.0542489426318355,0.020504509502223,-0.00313843078135386,0.000510518873178708,0.0182397815206355,-0.02354858709474,0.0093049577918014,-0.0141128102499497,-0.0353681773958088,-0.0476855351079356,-0.0563856967308011,-0.0383743058864807,-0.0348995625532075,0.0523225045704125,0.0200849420533496,0.0231603195999761,-0.0294914804959977,-0.11176842152931,-0.0953294137244216,-0.0713874884847218,-0.0353156221851483,-0.0464358543289836,0.0300804902590198,0.0377876385157609,-0.00171694853573407,0.0123887023247123,-0.0025858768714215,-0.0318285605539419,-0.065214107326346,-0.00532242589734446,0.0127966208622229,0.0034756976121448,0.0542490835148313,-0.0222497762414132,-0.0247502463452675,0.000686611491465491,0.0342443180492762,0.0574020131556007,0.0443725791921239,0.0596764979923614,-0.0194585222027505,-0.045688810519248,-0.0696951684271915,-0.031992467802934,0.0100362531847831,-0.000233998586205314,0.090310761200635,0.053918017899351,0.0278708252259623,-0.0187493740227307,0.0200803470647355,-0.0335931942686659,-0.0457641398448357,0.00815239928424592,0.0430080114975403,0.00327151936694604,-0.0186455891672801,-0.0554782301183523,-0.0841609286210969,-0.0975897512416996,-0.0546960003157424,-0.07472538410071,-0.0572491238016453,-0.0348285408613814,-0.0723268122177056,-0.0828905809257338,-0.125399855739737,-0.118555359984584,-0.0965520011982145,-0.0567502097411201,-0.0318382709009748,-0.0656300176818112,-0.0645112453526325,-0.137597406118464,-0.163556887955737,-0.200701584355948,-0.157648698427727,-0.10792403732169,-0.0987924225395319,-0.0217114151111131,-0.0779333886638826,-0.0638591112371317,-0.10403866821966,-0.0960779409205175,-0.117708805139764,-0.133042801129355,-0.0450395380113217,-0.0671964253640665,-0.0874589181973092,-0.123632826803243,-0.142245137811271,-0.164537340400127,-0.0960022982441101,-0.0263724870311884,-0.054986266082702,-0.0354528039869554,-0.0262577702209166,-0.0952046456673982,-0.111443106139838,-0.108739121511737,-0.0720350141981041,-0.0554032121830354,0.00390954823483942,0.0358451874693896,-0.0207035387268875,0.00838109321414055,-0.0475933392870559,-0.0740877853662601,-0.0793579376920566,-0.0669922902143723,-0.0134329584693627,-0.0106963061934271,0.0136801700823973,-0.0602757968573141,-0.057983426625019,-0.0429375269300238,0.0178340236763479,0.0175060751395773,0.0165908702678056,0.0473689382854018,-0.0298957042539373,-0.0368868333448496,-0.0857491086488343,-0.0557637558509188,-0.0345859866420339,0.0156741457334692,0.0754836490353102,0.0399489516358275,0.0525423834350667,0.00828421385801418,-0.0677199269333363,-0.067492954926301,-0.0779114971697558,-0.0242997962240362,-0.025340747404492,0.0369108866230478,0.02182980010774,-0.0287320220744906,-0.0502054947253803,-0.0488530198930339,-0.00220169706368453,-0.0440551669751103,0.0116360742492732,-0.00558779789868415,-0.034402156217356,-0.0445274069026954,-0.0679251329414719
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0148572135675702,0.14458367692535,-0.0834507389451603,0.0151332054582499,0.16680814849739,0.278324661836353,0.266977179562099,0.168077236994969,0.0711196200603559,-0.148572807265784,-0.161554472059716,0.103350659235937,0.0751955841432219,0.0590267248322824,0.138961128352337,0.0274448062265416,-0.223791426478762,-0.288430720550892,-0.271794080327201,-0.137776495973192,0.0893124653663002,0.210219275177498,0.325353335139914,0.167511460612816,-0.0117766063844548,-0.0361078619530493,-0.145304876674829,0.0214314726700716,0.23634912208931,0.253213686541158,0.444162753498836,0.357743980669357,0.149820951814622,0.0393421125529305,0.0725680333764086,0.0100655449114656,-0.0938865129503855,0.106873346078473,0.0201008461160375,0.0266875865689176,-0.0171706034923674,0.0685556284362479,0.116063091758745,0.30131806686638,0.520360246607896,0.528634790457577,0.459906458547897,0.282451303035334,0.117621811504599,-0.0255291461151243,0.0398074102018355,0.212142315115016,0.250674948590857,0.461254384619676,0.467467600098111,0.336074721888213,0.289736871544331,0.115047094758544,0.0693890017243569,0.183382018654181,0.540265425734612,0.495936596079155,0.504475353737406,0.560365500647118,0.352756974568314,0.329246129895538,0.340904503951944,0.395375031008494,0.521831945915946,0.538116817699089,0.573217649485049,0.469801690263268,0.471462027353065,0.412793444659265,0.464656430633222,0.580392057150493,0.77666636520676,1.00114763157259,0.898948349529777,0.878713468008969,0.66848255335417,0.3697204170606,0.320012520130642,0.494589756487683,0.64687204326953,0.822496805930262,0.847159783442929,0.6865829745213,0.652602148968323,0.552026547623762,0.568885650428354,0.658302168725678,0.679698442614739,0.780224143327328,0.816029363096258,0.738138119758321,0.716989068691767,0.54609186711747,0.518124050114051,0.580847760104255,0.730357915831485,0.894958488487318,0.809083682429833,0.82069563895333,0.608390667097408,0.553518571819654,0.486561588934034,0.674354013642562,0.846345442133562,0.912439154386558,0.967222208173389,0.883378493678975,0.712368921821967,0.477793634655001,0.548260263938369,0.54923556159317,0.643938271440159,0.760097232744412,0.814430891123323,0.747447444802112,0.697737287645462,0.599089963970723,0.689588608906946,0.795638449851721,0.940173072235872,0.958347335328686,0.907524844050668,0.783306924255413,0.476466282900203,0.410308233602553,0.298468144542033,0.513135951625987,0.559187965397483,0.737034917134703,0.848782416292755,0.800755165097959,0.698100273177293,0.523901841340827,0.541046151286908,0.574317390168607,0.696640598063714,0.68293778365428,0.706722405869122,0.657261417144123,0.471676114049536,0.38724638357876,0.41979666615652,0.404319916995838,0.442883000606739,0.456965682008824,0.445392258309788,0.400984088420812,0.244841123412192,0.210053604489032,0.309731570000262,0.447993076799759,0.570327216857159,0.706547958961255,0.478848920471915,0.31827340365037
4,0.00136465230099027,-0.131944233764771,-0.0473453036405823,-0.0314943186385741,-0.0622248207799582,-0.195015084407534,-0.171391701657463,-0.212076782941171,-0.129194140478906,-0.0751259162401083,0.00712187452439581,0.0497252479017154,0.0151750263480386,-0.0244615909197926,-0.177688950659471,-0.240991242312718,-0.258366440170048,-0.199656247372689,-0.107801211581027,-0.0815565852411971,-0.0148740056704558,-0.110333475786011,-0.107848277969822,-0.105564506508868,-0.118760357529028,-0.0686791476157633,-0.0405656202858114,0.000704546489736565,-0.0544761725776606,-0.081727821670196,-0.150928022303793,-0.188766876894622,-0.114073497523975,-0.120140463151324,-0.0393497930219057,-0.0840729949835198,-0.115091006399868,-0.202369442845009,-0.252065592472907,-0.211939801273014,-0.240978081340562,-0.150935142244971,-0.0815259190857637,-0.0518748276497386,-0.132223123114341,-0.162797570105995,-0.127713672470628,-0.211477640465175,-0.169336038946469,-0.16223229460626,-0.086586504355967,-0.0505516888676276,-0.0881955255551121,-0.104593988576335,-0.150205131856833,-0.114943070506901,0.0293122040239599,0.118855456702881,0.152591901145589,0.109868950227957,0.0642973680591361,-0.0792403318203221,-0.10724302114453,-0.120189234449496,-0.107459019256745,-0.00187597374103174,0.0814630948292415,0.170616376477263,0.107171138945808,0.0393142958585977,-0.0546258155941389,-0.105774720990973,-0.080527004716265,-0.0622233964857431,0.0814638512757311,0.083691969775438,0.0640219649791674,0.00925553286975793,-0.0458370194973742,-0.015227755458258,-0.0577062494349781,0.04819030915311,0.0420288892326417,0.0431963757916602,0.00793301808515396,-0.0625612804301933,-0.0706554643348913,-0.122305089828941,-0.0415608348293957,0.033171701235347,0.120432061925675,0.155658959048834,0.0755816561868321,0.0027953140632853,-0.140406004991051,-0.13753307811904,-0.153475176940169,-0.128230404709496,-0.034281709663329,-0.0535886875035886,-0.0578612972203076,-0.138045685602516,-0.126350846077628,-0.155083364916608,-0.192843998291479,-0.0188276301096322,0.0395896525013576,0.0764973812487,0.0156398549303382,-0.0118586566946183,-0.0436602738973245,-0.0747365170290049,0.0102022162258795,0.017836443444381,0.123181276049529,0.0979389493009946,0.11586862426916,-0.0189878665710705,-0.137189152255572,-0.129090031788583,-0.136889664157238,0.000127681509577346,0.07007853597399,0.170235779695227,0.14773557953186,0.0103699435576738,-0.0571626675080687,-0.146645707969087,-0.0873412364109025,-0.0509690697913406,-0.011968945359208,0.0423114980621205,0.0257415864148023,0.0202477642168023,0.013936632736055,0.0673415929848889,0.0642014187958083,0.123643414689668,0.274896233597268,0.257163773337416,0.24797740406559,0.12814802892594,0.039146977588034,-0.074899842960132,-0.0299133510138781,0.0447023643019946,0.0843085967744286,0.17522248855971,0.0876301872877212,0.0349447097602339,-0.0441901023310831,-0.103726502115543,-0.0345805913289325,-0.050323733414027,0.00851152638675923,-0.00636684256414043,0.00906133134253043,-0.0391259683274911,-0.106279182166856,-0.118289313303271
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00150013525400461,0.0841935861125332,0.106520700580961,0.182212026364029,0.189956964360898,0.150531464901711,0.0566386122762724,-0.0254642614407294,-0.00883218581696475,0.0562491173360656,0.128998105555989,0.133675306900725,0.172811005153665,0.135953255746087,0.0761484012942913,0.0371227551673234,0.0459728300995572,0.0822507634491361,0.0845269846212864,0.12441786554073,0.0918774529881899,0.0526691139483215,0.00613855441379868,-0.0101646256647454,0.027025145020625,0.065824692690904,0.177101397167066,0.134526884749985,0.10488702788912,0.0269613592600476,-0.0660030925450634,-0.0483697957719646,0.0331667681717954,0.0968954073095104,0.102888307609712,0.163415289981908,0.145748326325483,0.0876971803567778,0.0517138659503664,0.00572996194305121,-0.0133984366571609,0.0116133784292672,0.101709169449359,0.157755568416285,0.136616094905446,0.132199233915407,0.0373078999921799,0.0276948912267537,0.0671788230057084,0.143043801129369,0.178444897602457,0.16014975245262,0.164244756559957,0.0372341301369692,-9.14781475426463e-05,-0.0313591079890915,0.0504049731541609,0.128586936374016,0.141792893864454,0.218339653137821,0.157036791381011,0.123919218798344,0.0308773082092022,0.0829111753950067,0.0528234578243914,0.0658504278302428,0.132288145726716,0.171094782824123,0.117726774537225,0.0680526683209396,0.00702280623271973,-0.024116296859059,-0.0204061102248248,0.0397894912007249,0.0448527259870087,0.0784609886103951,0.0681333288040435,0.00194461076611946,-0.0292924756872356,-0.0670916934690269,-0.0340263218853797,0.0288340567074445,0.0860405610126426,0.10750796020034,0.0228627997129738,-0.0155216419742929,-0.113438566393777,-0.129673204000644,-0.134747106377514,-0.0529444587850797,0.02424437972027,0.0571921773554613,0.113982281285569,0.022932248463626,-0.0183784026670251,-0.0569561582551567,-0.0521707557391266,-0.0370854491037461,-0.0220439561500904,0.0741580887005307,0.0419347474532164,-0.00113549198926758,-0.0789496782416133,-0.10928647148317,-0.10594799521821,-0.0160192923110805,0.0598121363664454,0.0492294959406038,0.0418926574022832,0.0177872227894327,-0.0691958779706757,-0.0864595687418546,-0.0725118310933304,-0.0179361222340822,0.0149292938959027,0.0908507632928842,0.0775999207869024,-0.0151303853495181,-0.0123674203383517,-0.0656802961509859,-0.0601342310137445,-0.0439101893294736,-0.0122522044226064,0.0415981859398583,0.0179529852926093,0.0271937414560134,-0.0240799291713571,-0.0168400923201465,0.0454620962457364,0.109695422200073,0.127438567586793,0.127898993418053,0.122555289425268,0.0272598747976864,-0.0104033867461389,-0.0533265215531348,-0.0020631167032983,0.0686074989006547,0.150331494699077,0.201361622125174,0.152676095845489,0.11819299257226,0.0446278453087456,-0.0381038628922937,-0.00195953921471361,0.0162571171814356,0.119004595497642,0.116589660845425,0.147618597067985,0.112298267130569,0.0357663505826301,0.00235670440329138,0.00866342899392348,0.096416716020514,0.0785404472375121,0.138424453963598,0.113061613179209,0.0678380543196584,0.0276861259641299,-0.0069980508819396
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
