,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,-0.000869442135859385,0.0354689371001522,0.119237182139806,0.0769413521920897,0.0544888394730438,0.0259610873427121,-0.0399432244591718,-0.018892085241612,-0.0220744482626916,0.0605928511444134,0.0666891016504433,0.0904121480304603,0.0728170799289795,0.0130624751615688,0.00711928344958203,-0.0411305547027531,-0.00333177218875385,0.022748909117536,0.0157887162235277,0.108394296971052,0.0647565952487788,0.0654949825377499,0.0264310992071111,-0.00702177031377922,0.00958754037327824,-0.00903825440286659,0.0974906875565802,0.0805144551658127,0.0737769104924031,-0.00617374079687903,-0.0577618476717069,-0.0883380062443062,-0.068054527541969,0.04574919297558,0.0143281420082475,0.0942513617921424,0.065526078722676,0.00413469743795163,0.0106952065570694,-0.0185908998222282,0.0373212178781932,0.00207522224039172,0.0492861728769614,0.0670939037919801,0.0323444948529785,-0.00431325348789603,-0.0137892523435252,0.00271472196133956,-0.0902858477417818,-0.0199183600393658,-0.000606289076117222,-0.0515662865366423,0.0213346350835343,-0.052343062433444,-0.0877561712162595,-0.173430790137865,-0.119597393228686,-0.0734387799278798,-0.0350915079245022,0.0424021279853142,-0.0432839002614486,-0.0923195449974978,-0.143862226427429,-0.130837804688607,-0.105617246588141,-0.120412029486845,-0.0424984445079389,-0.0429926171047281,0.00241159626959881,0.00656159010198857,0.0276064958396016,-0.0169198539664139,-0.0477618172220624,0.00894360644830299,-0.0333370554006143,0.0375319304196115,0.0263137044586753,0.00134592044161782,-0.0288621477328988,-0.099239773021566,-0.0298368938407237,-0.0402083931074418,0.0274427102785122,0.0966860486203853,0.100109360176275,0.0967275007885141,-0.024172189534682,0.00614902954937571,-0.0101919143714875,0.0814646971381723,0.11681989585832,0.082297381285905,0.0855009117277377,0.0494348784173617,0.0226801726154922,0.0544370626224601,0.103492805677535,0.0317830616787302,0.0234457603171307,0.0969631320481511,-0.0332850294906275,0.0326009247192805,0.0248833092668941,0.0306239872784956,0.0418869599844575,0.0248951798984983,0.117808765595303,0.108801195204139,0.133260407440618,0.0734770462588486,0.0387537285944854,-0.0434957202007462,0.00878046821205483,0.190776460890263,0.0809602815308214,0.079853220047224,0.052784985073014,-0.0220011355843048,-0.0138128844813722,-0.00261339136636393,0.0396742235054739,0.0176442314771667,0.0858014475657155,0.090006130912445,0.0531939503646212,0.0486895536620755,-0.00837682788596095,-0.00739906461470194,-0.0779243404224377,0.00151946373549656,0.027507026493627,0.027280777084201,0.0948219312295754,-0.00511219995930328,-0.0688024148659858,-0.108563782244766,-0.0508823541214773,0.0172898535526037,0.0689909182182511,0.114894982996383,0.0272200607654304,0.0164336290464721,-0.0254147865061738,0.00588009423410463,0.00699890407598407,0.00443704014518898,0.0662972841875342,-0.00716827957064893,0.03439810206928,0.0140657114753573,-0.00508632767413786,-0.00922944846521792,-0.0598853927309573,0.0251639199164599,-0.0414475680852661,0.0483064172946712,0.0549103503386042,-0.00676348201765672,-0.00471953791704179,-0.046341096890193
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.00567922282987208,-0.0700640564622234,-0.0919752781648075,-0.0323131147279122,0.0224961750871514,-0.0469337163369763,-0.104858980110222,-0.0888917861857779,-0.0551183259568132,0.0186659293286816,-0.00482439848546053,-0.000217502541378405,-0.0239527945276782,-0.0532364681798543,0.0193184977719861,-0.025319651934494,-0.023524678018694,-0.0136206707246617,-0.00894804746673926,0.0383532282242888,0.00528860956100371,0.0434176399645959,-0.0149044879031286,-0.0851126309583305,-0.0746629679921964,-0.0896040401525193,0.0327881245286462,0.0548413110310737,0.0810477527563987,-0.0387417628903145,-0.111984063840999,-0.106512806540011,-0.068296274740464,-0.00165550220701246,-0.00166442934869027,0.125611969985417,0.134400393033286,0.102197335338305,0.0534947007495292,-0.0111067563239251,-0.00387261200070172,-0.0246486624181988,0.0444898440264736,0.0540567329247698,0.0242848125899449,-0.00416760282322641,-0.0287767632078221,-0.0238673616490744,-0.091623632560822,0.00853319221665707,-0.00246742044632961,0.00295060071009137,0.0283133317386806,-0.00251208859562399,-0.00563088091356622,-0.0305528470117151,0.025821709697971,0.023706145652326,0.0604733990907713,0.0665765659937379,0.105756410617616,0.0718376619726451,-0.0342293216200594,-0.080236507566596,0.0510311798952047,0.0514734136777583,0.0117933687229602,-0.00601305277785822,-0.0386847706596659,-0.0414624373215608,-0.0216132953878735,-0.0449236473827166,-0.0848093565651368,-0.0710857695676911,-0.0698467789856772,0.0324526062227612,-0.0360994848723333,-0.0635638399310073,-0.118136996153595,-0.218983449057986,-0.174215682954867,-0.16147487910936,-0.0490373697710962,-0.0300857089110099,-0.00274266157415137,0.0102349540212299,-0.0809902674804516,-0.122503271816721,-0.160382409703596,-0.065484921238118,-0.0537337818899942,-0.0266018405834726,0.0196882777424626,0.0259660245283002,-0.0150987250576288,-0.0589430938144123,-0.0910507510950479,-0.111187669990368,-0.0963441142883774,-0.0481314712284549,-0.118140462185131,-0.0883912533042771,-0.191194512570138,-0.17228206687508,-0.16608228518637,-0.162443443640161,-0.0528067302914408,-0.0644447956146912,-0.0661634111302056,-0.0581948386427344,-0.0706323754004927,-0.121579276977821,-0.143426968837605,-0.0293186848646685,-0.0719483172884641,-0.0469431949407487,-0.0899764956457408,-0.144837038892006,-0.142723498633803,-0.184847705607431,-0.139293666432223,-0.116399397126726,-0.0515635712248143,-0.0336170610653387,-0.096472745250139,-0.105415371933531,-0.160820524419174,-0.139824558833123,-0.204086936041567,-0.130708502260196,-0.0965616971897988,-0.0587622416436246,-0.0308293423311654,-0.116252262353876,-0.171316896382129,-0.207489829735497,-0.230784703688519,-0.188494971447864,-0.0892526438804706,0.0180311324590917,-0.0472033786676055,-0.00303516306938841,-0.0905200915302657,-0.0516308046493974,-0.119236021430372,-0.0690007329847096,0.0284690739383684,-0.0323442710053718,0.0375481942337555,0.0563772918129205,-0.016418892714469,-0.0774674501101426,-0.0639164245535345,0.00773824374165977,-0.031527153727838,0.00270927032183872,-0.0284342666007117,-0.024588788347132,-0.0296190024138912,-0.0591004442564935
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00147924584129051,-0.168544259974275,-0.0912534682994285,0.00464462565971246,0.0577741302157792,0.0941857615571848,0.0322299195202326,-0.0782789011641768,-0.0569090850242596,0.00657974535764159,0.0311639147050361,0.0463775727645551,0.021218632327459,-0.0339207097916804,-0.0907606207908823,-0.0440879549656359,-0.0423097975246826,-0.0347968299017023,-0.00242367344378373,0.095879197826189,0.126990309446518,0.166894869146274,0.098856234266671,-0.0186258282856935,-0.06724604156907,-0.0679663820642865,0.0765804487668339,0.0973795076337114,0.1219950918724,0.0362704330952717,-0.0761882003109496,-0.14402861010868,-0.12676446017276,-0.077836645700485,-0.0622064992467015,0.0384485534365637,0.0200850856631333,-0.0108635616912305,0.0332530778027088,-0.0421836846063736,0.00288582831582176,-0.0467607341689011,-0.0261208479034808,0.0151822515857834,0.0377094159856908,-0.00705508032933409,-0.0637188000896944,-0.136854956421421,-0.273409300114548,-0.175840140551974,-0.128564080757881,-0.0799254780599889,-0.0231496610440533,-0.0839646142742988,-0.166872316540291,-0.273887952679332,-0.275670348067321,-0.232661623925936,-0.185825668200488,-0.117419506284133,-0.132196680863259,-0.175058791805096,-0.226915960932466,-0.246178741251223,-0.251312527106628,-0.240364835259069,-0.19500685086117,-0.127737305119299,-0.0971835310125205,-0.0718103756317711,-0.129982903492553,-0.197675609921484,-0.224045176532226,-0.188956949119928,-0.166223298963626,-0.0691291157685994,-0.0299016290421368,-0.0678701046267725,-0.165018223051257,-0.260361389903945,-0.288045123544049,-0.307379572727016,-0.212067542980689,-0.0629365882992297,-0.0216575075314306,-0.0379600421204684,-0.170863550242832,-0.223227801095354,-0.267563664375531,-0.175190704844284,-0.160030065530227,-0.179555318006669,-0.186260343943726,-0.21487404068861,-0.281463103566343,-0.248728874883844,-0.290517252811157,-0.334619229894153,-0.280113571299909,-0.198759621127752,-0.292674546169871,-0.205423845314765,-0.254647846462011,-0.275987446249059,-0.24968481675933,-0.270628268304917,-0.162496695167613,-0.0837389372428612,0.00613281104321218,-0.0197279050752557,-0.11086637632552,-0.261517958583372,-0.180419057883528,-0.0783620913146854,-0.134564433064913,-0.107920783822217,-0.146635493042588,-0.140144755596226,-0.176778368524885,-0.171074749784669,-0.153855375049324,-0.0674657047704988,-0.0103093678050628,0.0408538476867236,0.0129071375863635,-0.0747520835981817,-0.136146912379401,-0.200557335230079,-0.261575665111207,-0.207091709588629,-0.141754260904053,-0.0642768968278525,0.0507568073712522,-0.0168537831964383,-0.127715494478597,-0.212245293430033,-0.230072460553234,-0.19088864513986,-0.0854589061313001,-0.0364218551388475,-0.0427471126925884,-0.0874188981609721,-0.149825037812171,-0.141027693812318,-0.163324396966441,-0.181596219297633,0.0162152905098554,-0.052940639677499,-0.0568486904253799,-0.0826782168491788,-0.0951579968947113,-0.129389094634204,-0.145397479811003,-0.097957179008103,-0.111117507965693,0.0284044449758074,0.0895267199007768,0.0615984570937804,-0.00582879562337698,-0.108466365308697
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
