,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,0.00276509857465521,-0.00874788713885846,0.0157438815082614,0.0094444422540593,0.00171487009976302,-0.0178066509897325,-0.0184125449104402,-0.0598307990712082,-0.0877753253502205,-0.0772553342252595,-0.0356022902592748,-0.00500352747244472,0.0631669900322142,0.047067858022028,0.0324277355128598,0.0170201293241897,0.00728485734489379,0.0111002769478006,-0.0329332936352115,-0.0299824439646328,-0.0366483621188154,-0.0211194664011918,-0.0340666402902973,-0.0209013649233192,-0.020872896205131,-0.0422886701755194,0.036173202752859,-0.0046137943703627,0.00709057357630951,-0.0367687180543438,-0.1147172389598,-0.105050839802515,-0.0661866176203742,-0.0386668614591682,-0.0351062667781485,0.044947841570202,0.0515830101524979,0.0361600957911681,0.0286625038294599,0.0290668986550236,-0.0085659259780171,-0.05747781388047,-0.00626423106316548,-0.00281038869942959,0.00747530715018051,0.065816403823699,0.0154974291520687,0.0252925173445795,0.0401800071801311,0.0461991801473866,0.0271370677368564,0.0212758933740999,0.0287238249600417,-0.0168695254951007,-0.0479681334401352,-0.0704788885977373,-0.0441431412915831,-0.0288110993524754,-0.00534042126051269,0.0736217979774425,0.0420898450071099,0.0186135779349429,-0.0356961982384132,0.0190445634563316,-0.0456283693263492,-0.0395850787086195,-0.0153903244240162,0.00883485165302421,-0.0189524822868083,-0.0239088382713388,-0.0496562777942468,-0.0483682844101698,-0.0628175746097623,-0.0643369410366033,-0.103358159435411,-0.0751858841091268,-0.0407630039980071,-0.0487323180517685,-0.0452638076699607,-0.083707180610762,-0.104120140914379,-0.0622822770641861,-0.00751573195206917,0.00781453384380806,-0.0155348799590277,-0.0444795409208729,-0.118047055110217,-0.136889545121426,-0.217999298065297,-0.161771542902095,-0.136226816890091,-0.122947140586876,-0.0363106917113346,-0.0901798022052249,-0.10503235197141,-0.152423763984655,-0.171625319964091,-0.215262370717931,-0.250410077877186,-0.167132926343097,-0.161003730469329,-0.176601585991318,-0.219686145958944,-0.184258628215844,-0.219013408953416,-0.160992321845774,-0.11791687852753,-0.155502865872913,-0.127465056050637,-0.0854678534350985,-0.136944909803481,-0.171921734628678,-0.170846582849759,-0.168494309697406,-0.12970571301385,-0.032176205717078,-0.0173325723713223,-0.0590985078157838,-0.0103695221701622,-0.062787153181217,-0.0969888759379494,-0.104630532039094,-0.102870289142195,-0.0787068525425441,-0.0761061180175822,-0.0216145632507656,-0.058905652739829,-0.0506040401139511,-0.0369298610984553,-0.0128258866365045,-0.0759583807698413,-0.0674331582658579,0.0115634308402308,-0.0789299462427865,-0.11607056729203,-0.157928356186708,-0.14407607910289,-0.127013131959462,-0.0541110813296026,-0.0203684548554629,-0.0598351649405268,-0.0135208720274007,-0.0282028368486505,-0.106389168857504,-0.139618905801861,-0.131819696467676,-0.112555693822398,-0.106041310093125,-0.0356121558976153,-0.0308974196383728,-0.0571607351628681,-0.071332150025171,-0.0605178311747686,-0.063475498129551,-0.114481857300111,-0.0325580535643742,-0.0693486012328659,-0.0679974905993018,-0.0598761110126412,-0.0764538261687526
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0167197499421073,0.19592015447881,-0.0201548915764562,-0.0137108720051926,0.0796378569476403,0.181529006647346,0.273197477168558,0.225263386985293,0.114315176847589,-0.0610025572394972,-0.101096028705729,0.0783703856428546,0.030275856633847,0.00321072856486201,0.0430665167487007,-0.0151787101491044,-0.155028065108751,-0.201727619264608,-0.157517187201424,-0.0674141475461681,0.06439889067826,0.224691649280701,0.374252087966852,0.321365228254392,0.120533941066743,0.0642626236628934,-0.0831936883846354,-0.0299638325210393,0.171050089053908,0.217586438956522,0.394293195127509,0.315878990702998,0.226951045841622,0.116940386356538,0.125495095645447,0.033054784508193,-0.123780393206146,0.00603422849856881,-0.0401604545809928,0.0673075044351069,0.053219863189776,0.155632515060691,0.195589914394389,0.308926545253334,0.483508228888766,0.516374674098235,0.487626956453119,0.354594297669648,0.17889050450755,0.0925725922395608,0.0733547661082447,0.195173126869071,0.269219945072855,0.437680489043713,0.44609176910461,0.38189848629995,0.348103944487497,0.18262445895845,0.143073646815721,0.169956172025407,0.501617527379392,0.428066486703026,0.484378429595552,0.621206607672185,0.49365723846654,0.499937735389721,0.468080650928045,0.454205537361143,0.544203784472653,0.567742012040135,0.613382565873344,0.581719622738233,0.586478362113972,0.518320946232066,0.508074784169243,0.604445376624473,0.785010243455656,0.973813833153214,0.893742047219005,0.939880313869555,0.769523038074356,0.488226929617277,0.442571146080949,0.554571678403376,0.678450481644369,0.784547501051343,0.831898558374711,0.738997815966449,0.736679686941848,0.698685910697517,0.666032390607824,0.624254148358754,0.60868911056432,0.694837805249623,0.752272667053783,0.768705161401403,0.758943329931838,0.548931921019522,0.489180444854169,0.614854651969511,0.774674697977832,0.866939373448918,0.82987734289887,0.886218076628393,0.676156538969331,0.59900339238838,0.462240003171795,0.567032724616567,0.717256066358507,0.801164154736502,0.949185668083196,0.839011087947161,0.728640271189408,0.541503694399211,0.532363220895687,0.523094453318725,0.579014633398572,0.613051764161326,0.698904382692746,0.681752293901808,0.629012235692509,0.543045569005801,0.534867747241991,0.598065429474819,0.712403722840747,0.678975851401756,0.685475980374602,0.655415345591698,0.424561951630572,0.35015005439384,0.166887382807707,0.356767757453066,0.447559707352355,0.574730841473163,0.653887248567833,0.59544268951652,0.539325819624812,0.367359141543698,0.391513282676773,0.342371531251793,0.357311184096862,0.358909713659809,0.396877669898877,0.473042882842907,0.316692712023156,0.228000445168586,0.295011750682873,0.285255671802346,0.336073945080007,0.412983858274859,0.450401704081274,0.394224362240163,0.269059442474897,0.273823749256969,0.299159951856941,0.345032349502565,0.453016662897814,0.576729561086699,0.415796810784528,0.319860991943907
4,0.00347570859243602,-0.213457332457053,-0.0673831547497458,-0.0368911813626434,-0.083360803078466,-0.242401115843917,-0.271988897805918,-0.363192178511784,-0.252105178264295,-0.182752287682749,-0.0360416756917677,0.0462633389904553,0.0215452038679505,-0.0675625440086763,-0.2538867696704,-0.32453801130753,-0.358832960336017,-0.246905224717836,-0.12672566404046,-0.0896211204557684,-0.0533884146948115,-0.18311986929071,-0.194953712971712,-0.192309098892121,-0.162074973303681,-0.0907922717987836,-0.0230649690428945,0.0232612869170309,-0.0384616828129332,-0.124878118995034,-0.245273765902095,-0.271850912610836,-0.206367159708868,-0.180041258124271,-0.0349479414415237,-0.0610319969367348,-0.116602333574482,-0.238082787546556,-0.301564200090674,-0.273306598276275,-0.298692830888108,-0.164345337696634,-0.0625502261703501,-0.0271720136641243,-0.13991609981606,-0.188813073123321,-0.192167204639449,-0.273566902994989,-0.208484010548902,-0.188344240382245,-0.0981147818098583,-0.0609137797195814,-0.150156455578036,-0.213766555388409,-0.285368873774167,-0.259158677632379,-0.112511200319461,0.0293532565779804,0.129050286096095,0.0915082744314106,0.0276062463797774,-0.14398148520424,-0.210895333846171,-0.2655820917753,-0.254151104961483,-0.117283222171878,-0.00583587442620022,0.105076126132011,0.0329244279353344,-0.0468661487333776,-0.179255981281372,-0.2135902725362,-0.18421611293001,-0.135845325221692,0.0360771964451453,0.0254398779870722,-0.0233289918635256,-0.102187824478833,-0.143605203870621,-0.121091224753571,-0.165019056620429,-0.014609834037921,-0.000698049550161422,0.00688118210807229,-0.0554531881838534,-0.165497835852929,-0.207507584243226,-0.257603119393497,-0.184565878439218,-0.0605373884533256,0.0500347524223873,0.0910661943000321,0.00308659227535742,-0.115985223218426,-0.286347652421146,-0.309278905694523,-0.371988298331892,-0.303683272630533,-0.189395532378035,-0.243020149978166,-0.322328147549075,-0.427096555892165,-0.422326086182068,-0.457897296381408,-0.451338664797176,-0.167933010472682,-0.0373535621323925,-0.0002278598380249,-0.0880148151940008,-0.121937813493526,-0.181811412785149,-0.215387073208147,-0.137215067775073,-0.132870743843706,0.0126259116664663,0.0302048390723184,0.0454862873140019,-0.112925119281984,-0.248874203651794,-0.260761552608854,-0.258650486469304,-0.0755592457463495,0.019782920684931,0.137359458326191,0.112275813707225,-0.00491335482132401,-0.0876206776631623,-0.184303756783416,-0.0852110863076758,-0.0576291212715582,-0.0176955333433769,0.0293735490861105,-0.00169692551275206,-0.0851278786092694,-0.140484443788491,-0.0695887297859936,-0.0602238805122274,0.0597994911708151,0.236966671516683,0.232398827505856,0.212699674089601,0.0852380211229079,-0.0124057130444798,-0.139285831318861,-0.094387638659131,0.0205595801277802,0.0686947953088324,0.177151783242367,0.0614823314533217,-0.0287558577870028,-0.16079447222352,-0.217825268466971,-0.137684994665679,-0.125473199324828,-0.0180800007573447,-0.00978676517041479,-0.0226407659453639,-0.119742960989129,-0.219266962720967,-0.234874122333693
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.000540581563735765,-0.0687443449225798,-0.0489014143423896,-0.0205280492266131,0.00233535960392545,0.0376454304951951,-0.00153778719650519,-0.0915758503455534,-0.11522393414315,-0.11403422042462,-0.0690951992801749,-0.0294247078461611,0.0260156436019782,0.0312117659382689,-0.00694516728111416,-0.00571469135625974,-0.0138662582324206,-0.0162853356456083,-0.0253982837276969,-0.0270389918150697,-0.0215232608767081,-0.0290024232986406,-0.0503939645063828,-0.0691965251328327,-0.0657206313823253,-0.0507897258205459,0.0237818897777966,0.0170800615679463,0.0143140557298082,-0.0284345428863114,-0.120549606697724,-0.151372031445332,-0.0761680615211279,-0.0819684801415773,-0.0578662460367983,0.0273882406070924,0.0350888965997573,0.0543148250527529,0.0194997188669579,0.0146040547602212,-0.0362281503811414,-0.0424239816684808,-0.0129761318795072,0.0155753452614844,0.0220654758243317,0.0279948154462658,-0.00139174155439351,-0.0291938739437051,0.0219670365510187,0.0394699794457262,0.0381817994820019,0.0616849584745054,0.0670024695184973,0.0139447552885369,-0.0500932962239504,-0.0798366654825523,-0.0638529531123623,-0.0533745067349211,-0.000667254961899949,0.0627585495381367,0.0818385708742311,0.0671637149131808,-0.00320616241299211,0.0520219142526358,-0.0253684715755332,-0.0106745422292139,-0.0103459205512617,0.0416999808955805,-0.00675732566559055,0.00440505191093735,-0.0398148518440168,-0.0428200642266133,-0.0310939480501222,-0.0539870553515924,-0.0432889537801786,-0.016408145484457,0.00996131632786422,-0.0277513801426213,-0.0657931405057826,-0.0855190987729016,-0.118802840683358,-0.0433679634046039,0.0262741981225123,0.0673720769313551,0.0470030634872455,0.0106658378177111,-0.0490538139668324,-0.086210872967848,-0.148375235563332,-0.119086081112712,-0.0890033160409922,-0.0264092854832115,0.0434225975007617,0.015531802326061,-0.0478244779544591,-0.0880359712461363,-0.108302328894923,-0.126695944516214,-0.117592358918319,-0.0522646574443441,-0.0546415390171188,-0.101497513906486,-0.176550140551532,-0.163052483557249,-0.199570867462573,-0.112905809045423,-0.078227524784854,-0.0518116214294684,-0.0337103216067341,-0.000172584678562421,-0.0769287752468311,-0.14290999001277,-0.154034893289912,-0.192857795177457,-0.136249748636726,-0.0312851693254847,-0.015653703793543,-0.0509766143644816,-0.00717315472143804,-0.0212425730969168,-0.0793580391030571,-0.0626531198383827,-0.0665614194115834,-0.0430973505794547,-0.0351043289496558,-0.0183267377816552,-0.0315832162371037,-0.0708347191274254,-0.0253543445588596,0.0122523565922061,-0.0216583843726111,0.0070378425211811,0.0574715515597555,-0.00779069237297516,-0.0856146159697812,-0.136563456849143,-0.147823181253657,-0.120431457056936,-0.0445751269753447,-0.0155066358532121,-0.033291517523122,-0.0175994622887607,-0.0244341906277739,-0.109960666100945,-0.159243367445433,-0.134073550807706,-0.0586455337948734,-0.0443629925594657,-0.0175169188649631,-0.0106555087103942,-0.0613619131397958,-0.0970785244771029,-0.0612927579590537,-0.0410527158561877,-0.0462786837024976,0.0122795362118603,-0.0194907230525517,-0.0321598108365401,-0.0791037924104943,-0.100577973600987
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
