,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,0.00275487651766667,0.0206464181382999,0.060999368397914,0.0872428345527789,0.0627306538830571,0.00428430853458106,-0.0306451687272436,-0.0513805034732501,-0.0352645254044115,0.0409141817444725,0.0655784276840335,0.0899801469372046,0.0965397847931835,0.0706455096313194,0.0351234048850965,0.00517905639041608,0.0463759868204662,0.05318829654576,0.0429836764819983,0.0532308696624493,0.0248577928276783,-0.0144602976488136,-0.0458926138104508,-0.0503040701485969,-0.0374726664904614,-0.00710668274783929,0.0256780854293921,0.0360275864894921,0.0368520819911214,-0.0209554376558754,-0.0801034274666522,-0.0917777447531481,-0.0797333530194308,-0.0668962607553447,-0.0639829559624216,0.00962540520471276,-0.019353750094225,-0.0564541841165791,-0.0820732739547508,-0.108969906264224,-0.10838058304959,-0.0934394041758124,-0.0357329092577991,-0.0400007051954148,-0.0308275332401282,-0.0342827520073625,-0.0802940470031812,-0.0708298632720988,-0.0834667315074633,-0.0452737087189382,-0.0300027799142933,-0.00638374197810119,-0.0141791415296689,-0.0579662978032813,-0.116032655505953,-0.150449651959463,-0.108700461409427,-0.0547499381335161,-0.0480819256101308,-0.00441999469545514,-0.0124793175412063,-0.0233716933562163,-0.0872458543251747,-0.0803113788301675,-0.0948182795516787,-0.115601712711041,-0.0767409034190777,-0.0354629101141947,-0.0565583350752047,-0.136919592712842,-0.199028025635549,-0.243060759758735,-0.229435998077905,-0.187026578996977,-0.188360622924626,-0.112366992264481,-0.130664428613032,-0.161869780033366,-0.166864231454282,-0.136166871328146,-0.10959408742033,-0.124145673281441,-0.104371771145818,-0.113118614574404,-0.115727871290161,-0.123206426825736,-0.162795296407597,-0.206516018961563,-0.198098436659912,-0.145253439358511,-0.0927165550559912,-0.0556042829597108,-0.0222518747702517,-0.0550695381906913,-0.0274464274494043,-0.0429462221502465,-0.0267153360433215,-0.013851610422676,0.0184540641123144,0.0413371966758397,0.00818730916422604,-0.0190467008447298,-0.0415362987596252,-0.0798692156864632,-0.0848466363013692,-0.0416278315186675,-0.00621737604908176,0.00397869030627384,0.0515786663709573,0.0436919518741365,0.00641913625427683,-0.0374279288553519,-0.0491371666621714,0.0271907260636726,0.0488806804339312,0.0870164599085641,0.0666504851504093,0.0266194840020777,-0.016354359227162,-0.0522801042386561,-0.0704401286883685,-0.0373584787845548,-0.0180317868037707,0.00486784747839184,0.0467227983525357,0.00235515834767402,-0.0400576442129794,-0.0364411784217917,-0.0195017009178727,0.0310963252544361,0.0466553881623844,0.0548660923672053,0.0475976519385246,0.0107140639320871,-0.00891325942844721,-0.0742711181372674,-0.0596707942834136,-0.0272851138603862,0.0196026752599098,0.0619505694999032,0.055432312785103,0.0541781054557208,-0.00682613519866506,-0.0359197798744418,-0.0440083267626001,-0.0253395396866019,0.0183795828694566,0.0235066720219259,0.0499866843835428,0.0123370646668236,-0.00462163656812644,-0.0646651076840972,-0.0498373357109251,-0.00890059631051127,-0.00519646922975678,0.0303822743962169,0.0523424810581982,0.0339424608305648,-0.00698072934407581,-0.0430039561555982
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00965306255336977,0.233576299453367,0.0882634871632079,-0.0468502603821022,-0.0400027769489851,0.0660731624072617,0.13431703495572,0.0902019471059169,0.211581782146256,0.00491315666181566,-0.108834411193089,0.13942020220583,0.00176971265290612,-0.0339808417309008,0.0887917067844309,0.0743634616866585,-0.0987089969157623,-0.129438114127812,-0.0849762622950436,-0.0269429870934528,0.166594406054447,0.214552415025763,0.394540739153241,0.233247076392527,0.165693077622575,0.178069853145848,-0.0201634518434075,0.128476741873845,0.218438066151345,0.296925332177521,0.438565657423614,0.462923114906931,0.424776284144439,0.284363347481152,0.282275166758578,0.0354897397756156,-0.0780224918912645,0.0402709816260339,0.0226382514514711,0.204269442794627,0.242315228549341,0.354419081933351,0.331109104337598,0.430353975452554,0.566533069308678,0.463455334279082,0.417536629118423,0.313749435536036,0.290993396750231,0.120292896388262,0.209432599322445,0.358658274208897,0.278804274613766,0.56607771667408,0.551507625836015,0.521452126564294,0.500195097536696,0.387595955100887,0.283594203412803,0.19618724489929,0.385639520563485,0.365468702840965,0.457408295523109,0.510854502869688,0.459991139758845,0.433147397867728,0.374786353598582,0.412609172294648,0.432703371849438,0.450552540497319,0.415801203996106,0.33832384747182,0.444000490900187,0.163246015849896,0.125037927224118,0.205756208134637,0.356882046690214,0.585750677662298,0.564686483775237,0.672849338163971,0.461947211364403,0.252387540979581,0.138287460383419,0.160730888025613,0.207821273951276,0.317868642296725,0.447181682433379,0.408309619718149,0.523056204240262,0.422806619060582,0.398674856918477,0.363606467569493,0.2480320290634,0.316821672808772,0.364504946627928,0.394521960561501,0.40875386797323,0.373324850585123,0.348462167544611,0.256672788035447,0.406862391391884,0.505920052771983,0.415260758334872,0.412585441421645,0.333751272686375,0.359926199084605,0.241365457651019,0.352757300920393,0.362564374356334,0.383054070801803,0.496838997939215,0.649001113653423,0.619358927561111,0.411785396331233,0.460270071055643,0.312784001774669,0.243503606395068,0.368595376473587,0.4476369581078,0.463278800534784,0.491764525036405,0.570642712277263,0.633183192501722,0.637332045388438,0.722118860171315,0.600043972653633,0.603795603328892,0.492711866905678,0.370452533193835,0.348477663882997,0.292585183344848,0.362218099079015,0.326468204079991,0.482486784751187,0.587381467554354,0.732109287073485,0.674400782554637,0.560617085414444,0.450161424122025,0.341295257788845,0.418246054732459,0.351097720650261,0.481193016215453,0.565180715548186,0.502179280220437,0.500740493831861,0.450972233386353,0.390603478568256,0.234104917557105,0.17495102083749,0.170294017108396,0.198232123908298,0.193147316194921,0.183905181351999,0.310170671064643,0.315372140696057,0.369322357343884,0.455888621779069,0.358676060212292,0.270899617522834
4,-0.000560142017749124,0.0395919718550777,0.0358683207366973,0.00070941705023301,-0.102858813047482,-0.0996511547442843,-0.0423390958721464,0.0091294344270725,0.0677521097601683,0.0508196461167985,0.0587030339839774,0.00366554708610184,-0.0225045360099379,0.00343600449942642,-0.037775586585614,-0.0698313137026031,-0.054953396660484,-0.0367600516585234,-0.0289107300412956,-0.0342639692527557,0.00355856634391484,-0.033189213114337,-0.0156041144909076,0.00987608631047927,0.00762036314658495,-0.00667202751163283,-0.0188363942133856,-0.0371840179995817,-0.0890487724274212,-0.0147013603741314,-0.0368149491266623,-0.000138209669803955,0.0465146704385551,0.00671835759079618,0.00195031359672209,-0.10850045653198,-0.122730524497636,-0.156160575982198,-0.138748916346696,-0.0675259262326107,-0.0548832099623395,-0.0203829651850785,-0.0401011562894026,-0.0304278674062145,-0.10040980307645,-0.0744080158048626,-0.0336073266868385,-0.0851725728608263,-0.0688738341030854,-0.0630657362247657,-0.0388172381416089,-0.049978499481989,-0.0403593718758798,-0.0384335506475726,-0.0299528093031808,0.0342886422391466,0.0797614404257433,0.140905455687723,0.0678113631729686,0.00565727021151386,-0.0230723067214671,-0.0987845845690649,-0.0363180343368994,0.0236532429482547,0.0490837337796255,0.0566674550644807,0.081604034665053,0.0719882735382985,0.0238824570131152,0.0162774421192827,-0.0651028396254583,-0.0569048795809814,-0.0474394620992669,-0.0394760512611882,0.0387608295768317,-0.00659216873816578,-0.0148597285756186,0.0883338283005024,0.0672031918691801,0.100659022236781,0.0849106235935491,0.0823827911122417,0.0469281746911198,0.0258549780167046,-0.012672641193669,-0.0195121796156261,0.0318648120448604,0.0545366898756309,0.145493472340659,0.14298002901958,0.161535149739034,0.124727379959619,0.0862707994839369,0.0494640096918026,0.0274641562686943,0.0878170588044217,0.101381155962272,0.134816638879454,0.126736842076779,0.130657239373927,0.151505616797233,0.0837607678331741,0.14537438850496,0.122149973583925,0.0926023112791352,0.113309198950017,0.126141671714747,0.11603843679004,0.079743816932785,0.0884304227591298,0.0928264755289535,0.131671838952564,0.19193648472985,0.206554321342751,0.1910958336683,0.0984849939664141,0.0895622398244443,0.0192636379842223,-0.0145098411217491,0.0238656387403929,0.0427884025132742,0.079277574385954,0.0871127830913755,0.148249674395733,0.0811115343934787,0.00268726180160689,0.00708845349974659,-0.0500587974075617,0.0140502727562419,0.019715403433071,0.0122508991154157,0.0207763846641379,0.0298670118621625,0.0587202292021193,0.118458139008464,0.18118532674648,0.154002924589981,0.189030937374124,0.2134668969997,0.154032837904613,0.108705889134746,0.0633000883954553,0.0790561805368518,0.0556772275322754,0.115128104429421,0.118480258056027,0.121016208021853,0.103209994228802,0.0479166381264062,0.0431289389092828,0.0223047538212901,0.0333047275893117,0.0799991880610391,0.0649648639838836,0.0763419936702056,0.0117693041071664,0.0379767824798743,0.00868850743046777,0.0266246742354242,0.023043272975437
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00174273580371237,0.0731255400765244,0.0922508035719479,0.182075092610404,0.208203387406575,0.185280556773453,0.08180942928119,-0.0130945062566528,-0.0195184254093128,0.0825372474549016,0.128611278041386,0.172109898341921,0.204580754037387,0.171162337692196,0.12987443826091,0.0538728214111521,0.0808709291935298,0.0877486967557796,0.112534327551927,0.164653517047352,0.133401129544314,0.114780108316911,0.0423803596441122,0.0243359566319552,0.0333075439886772,0.0698281071102751,0.153955533673316,0.147680129800495,0.154448926874764,0.0843363092206617,0.0150609006922786,0.00191265628246564,0.0406907046698542,0.0815669941894064,0.0843478511902304,0.161481074281906,0.133595765314255,0.0921107424409176,0.0340300101818032,-0.0316080074592456,-0.0559507945986345,-0.030451945102102,0.0753485000707668,0.119430810733668,0.140014636940925,0.12053631019809,0.0324753892201471,0.0362579204911135,0.0110147889475659,0.0942011521799254,0.112287840179708,0.122473381687144,0.139702632543278,0.0425125170733378,-0.0177041130904044,-0.0851549112135911,-0.0165500381306238,0.0782546560711965,0.0975721688088998,0.185278440492349,0.145412697935659,0.149506922574264,0.0432745529175349,0.0506109352964147,0.0329747377782161,0.0148188893942315,0.0798737629772093,0.151136277676005,0.133057333486603,0.00505562067644886,-0.0666640511963246,-0.140056329335257,-0.143546406948061,-0.0841425146241294,-0.087318432738849,0.0249305519016402,0.00134898484453708,-0.0249179831734864,-0.0678689322097323,-0.0939417885537328,-0.0571481436483748,-0.0370457539535,0.0224298888776384,0.00558401553729382,-0.0425032809640324,-0.0612178980041404,-0.148190264065759,-0.185042773953123,-0.20862330082874,-0.122650832879426,-0.0426599851847906,0.00998872226723363,0.0747082453204461,0.00393804169418544,-0.0174525355734828,-0.0344969843594273,-0.0377525037172178,-0.0230057293774088,0.00640704535408151,0.073479128798508,0.0486913194009148,0.0349784362370022,-0.0319456893524884,-0.102602792673569,-0.114619139735005,-0.0634515214659357,0.0137603154140456,0.0273471282323154,0.0858446999061416,0.0580995949023749,0.013372410638162,-0.0411327730766311,-0.0745289412193075,0.034732593893938,0.0550520644840305,0.158741778629991,0.120849602959365,0.0572972798442168,-0.00234291883188211,-0.0720783494764092,-0.0705267168113016,-0.0579005402759746,-0.0190058176663441,0.0152648329135877,0.0553495473798746,0.0478350530685875,0.0169418868758408,0.0223184795102688,0.0474127559449729,0.0844992552159753,0.116973519436253,0.142285813907422,0.142229564661601,0.0757336487651523,0.0386395453783157,-0.0413587309637081,-0.0173112494596268,0.039845274416957,0.122139054153279,0.183508303865773,0.159783508876036,0.156000893223554,0.0557597870143123,0.00905047484446019,0.00895405563120636,0.0209563197546399,0.118025177855608,0.118439944467278,0.167955520732039,0.128815272853085,0.090515762889041,0.00510882368841281,-0.0258308345600671,0.0499579421226455,0.0416018426915871,0.130407909817121,0.164445749461911,0.136186107011135,0.0842556107361582,-0.00151019813108072
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
