,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,-0.00121252189723551,-0.016477226865367,-0.0459135417891924,0.0192962489019183,0.00391995020613625,0.0958560791734691,0.0890360963409001,0.066649008007829,0.00333263329083395,-0.0930581547329209,-0.0796001403488821,-0.105193926764693,0.0206516302015189,0.0267630494913037,0.0299044874806685,-0.017945568222468,-0.0873363531366508,-0.0790147975970781,-0.117063258684254,-0.0513235511895692,-0.0139233170738067,-0.0247863026418793,-0.00252095560549364,-0.0304724574301935,-0.0477244303714354,-0.139516791874473,-0.177823765477452,-0.161671795720385,-0.133353344387242,-0.00741416248019262,-0.00506641323034958,-0.00394251432340193,-0.0622702520570621,-0.115626190235977,-0.10595010150095,-0.0934318325539756,0.0011844235305096,-0.0419911948515811,0.0341229621393604,-0.0333986104853009,-0.0825890843348035,-0.0827048890955643,-0.12339785990878,-0.03105075068038,-0.0640233728895034,0.0234061207212784,-0.00537044963599109,0.00473137228878266,0.0310513387964119,-0.0465230335381692,-0.018539879407398,-0.0353303170717548,0.0258334440932015,0.0646142182425807,0.0670685857356394,0.0402070961373259,-0.0589811961149336,-0.052956428072603,-0.104618869650023,-0.00638551100454412,0.0217658796871609,0.0261172721194785,0.0165944395256986,-0.0726020823804168,-0.113119770165396,-0.151699170466453,-0.12309637068808,-0.105040005349977,-0.0669661713889357,-0.00179264643407353,-0.0424392057993005,-0.00953402539891577,-0.106905548221427,-0.114578252069495,-0.162718920421984,-0.141679311643488,-0.00394125661677932,0.0326633894150381,0.088031720518788,0.0329114655730614,-0.0160487165002084,-0.0528669902626167,-0.0987039436132983,-0.00263847191035001,0.0180040867955671,0.0818114922291216,0.0513103172706592,0.0356269575549031,0.0273538204306852,-0.0100543529713914,-0.0210336482500338,-0.00698295592919719,0.0123101929024218,0.0121259274489977,0.0294893349227272,0.0185157584137131,-0.0814760747027204,-0.102930865748156,-0.153331765671676,-0.116339989627037,-0.0900406593897509,-0.0637688069739912,-0.0236414415688162,-0.112369697536533,-0.0869063640331312,-0.187223688935357,-0.190030095144659,-0.105170681240416,-0.0335899445425728,0.030025186375881,-0.0219120866284747,-0.0410104509269363,-0.115108908379228,-0.133521095451337,-0.0752158764986317,-0.0553370774242843,0.0233668196897868,0.0134695271940552,0.0458517384275671,-0.014332526518918,-0.0410410352656591,-0.105563320643265,-0.139274520161123,-0.0748246580397308,-0.0258487251577539,0.0608693570546063,0.0658499358501102,0.046593571827813,0.00829805512592966,-0.0716674139803068,-0.0364335131310086,-0.0255272719963755,0.101053339280397,0.0978004476428518,0.11984863817669,0.082821427005297,0.00879354814531417,0.0612324215213096,-0.00341653006867534,0.00781157061410756,0.0253891073639296,0.0586219916653748,0.100376758991902,0.0901096186026659,0.100764900940143,0.00163721169403712,-0.00485982672512144,0.0450922303437645,0.0407240489640594,0.107493687085114,0.0953418223504182,0.0255958584929456,-0.0717215037855871,-0.0935248101110167,-0.104798409347813,-0.0776319058484585,0.0312633970889729,-0.000619676650326947,0.0534526824576251,0.00920430974074909
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.00584661681161781,0.00906868642399819,0.00614888435290911,0.0979406379796353,0.0111337799928241,0.10917914393008,0.056494961991149,0.0298144407867581,-0.0263471230081456,-0.115697791902936,-0.0898291205116497,-0.108203779839588,0.068753166014732,0.0528277644642598,0.0440545774134913,-0.00105101999706432,-0.0622039886649129,-0.0370562759518044,-0.0735960062309184,0.0112970567889705,0.0573731639106397,0.0191739462822139,0.0767779281363568,0.0269647388561242,0.0175179339244817,-0.0832520932084263,-0.134939375718801,-0.118382732774043,-0.119244119367669,0.0388372999512324,-0.0198033353078222,0.0389687729168669,-0.0262598343015075,-0.0409796263394463,0.00279958720253232,0.0224536078617135,0.141008767985869,-0.000463309485970685,0.0973266849015047,0.014962469449984,0.0117856423135799,0.00696882616045316,-0.048038417189658,0.0632804872914242,-0.0386027064951217,0.110756320900631,0.103624654433429,0.121481594043238,0.219535499156398,0.13563138698079,0.169582283883131,0.147218570509686,0.214216403123071,0.236098592139675,0.252895946616452,0.223910963016285,0.187703993026557,0.248452056745824,0.140917288573793,0.308169548266836,0.297520732041012,0.227734162777471,0.204504082223239,0.097295755237509,0.0284010816113126,-0.0064023766318828,0.0783799529633919,0.0879944001502673,0.169721844736846,0.248225134953723,0.157612275550763,0.19834244152611,0.081610164717243,0.108623324070799,0.027608065353352,0.0383761221667264,0.183227805202706,0.193089806640871,0.303124163986953,0.221067582362904,0.155911772513472,0.133007533631425,0.083837304333728,0.252735055166366,0.236312016775922,0.321636804801022,0.222245601914004,0.0938694653801531,0.127245864746793,0.0874456071507179,0.10112973404421,0.128186288822556,0.170825323468161,0.0909050324135309,0.101916292110236,0.105687109800657,0.029440880954195,0.0378391225924809,-0.0624800798773953,-0.0216375383309614,-0.0220626794080815,0.0112453728233986,0.142718462914381,0.0136911992740248,0.0300964326838874,-0.0679959701353213,-0.0462886677384078,0.0105460207564755,0.088309340362328,0.140849235608235,0.0212393953133005,-0.010338108781842,-0.106339717342765,-0.118734020007031,-0.00812697716809054,0.0405520976991581,0.1233471494402,0.0657823159902096,0.0674908051656856,-0.00605164365427773,-0.00710126049991068,-0.0895711690509981,-0.160610531360553,-0.0519848457946103,-0.0338857677732164,0.133892904238603,0.125276334628637,0.0786121329507392,0.0777806891617101,-0.0450816670615736,0.0564694489905103,0.0537849299850915,0.199762376103771,0.139323040990241,0.161102317271483,0.1051175937146,0.00617564701351283,0.103334921798479,0.0146835147261163,0.0862782032636321,0.0277035934016385,0.0223339080219955,0.0607833310847671,0.0052029346843918,0.0898527073087503,-0.0161442356353942,0.00339996032702958,0.0334485859913726,0.0306907189583688,0.121346251523117,0.0821902215671542,0.0411940904448326,-0.0666066187784679,-0.0981581513337327,-0.157666718962546,-0.138821161157864,0.0150714290228798,-0.0660377224510496,0.0482529618183014,0.00158533178020061
4,-0.00151952568858754,-0.234754552224292,-0.228799084340631,-0.201079313013175,-0.0214646310703493,0.0505936537506759,-0.0748301334636897,-0.26175571364951,-0.34361452386927,-0.430669816851053,-0.331474066263855,-0.229750506899465,0.00744253879779829,0.0395363620499143,-0.0108354883484543,-0.131525931051337,-0.244104119502098,-0.263986853969391,-0.332478349665237,-0.183938141553125,-0.0319864379692353,-0.0653441456904592,-0.0376185730415315,-0.153128135982731,-0.178309702204935,-0.287337037131451,-0.320458842559364,-0.208132985604774,-0.238854651801234,-0.106050909777455,-0.249906393920119,-0.283836669275659,-0.398623469201773,-0.416247556000822,-0.311876759121222,-0.224297477734485,-0.0376619669588407,-0.237353669388815,-0.220604838889148,-0.424309061492575,-0.504468945894873,-0.548312464439705,-0.587033310906021,-0.349145256559522,-0.360956368041986,-0.1986961489538,-0.239131476580739,-0.293976197897536,-0.156842998126837,-0.111993184231615,-0.0701064962951906,0.0110255596624679,0.117123165146585,0.119629080967793,0.0307162407407815,-0.054759938184568,-0.217702185475863,-0.104215241601357,-0.105723970273952,0.135771398472622,0.200551761914938,0.162845797147709,0.109296507930393,-0.0524104311700469,-0.200882261366096,-0.269326396734644,-0.146512877105983,-0.0389360310862467,0.105101387281705,0.253651558572289,0.066121383269678,0.0564314086942317,-0.103511739410726,-0.119489727774429,-0.153140510007057,-0.128603526092539,0.0671136877451066,0.116021131126164,0.205569159512774,0.091734578612169,0.00911206253060955,0.0262844873303421,0.0209353935581267,0.365459254774654,0.39858476151116,0.456388806842797,0.266109372015005,0.0347302494075073,-0.0252931369462997,-0.127175339428849,-0.028725561791148,0.108572685967826,0.174841639927021,0.154888917613527,0.09093800296909,0.0392031857885064,-0.117613174830681,-0.0951530591430822,-0.152452402989459,-0.0590351522043078,0.06905851148016,0.0890304080127322,0.205550865340269,0.0194634084059415,-0.0366396363009859,-0.179163604035447,-0.0874898277794959,0.00166770782620774,0.099759783475203,0.184964979554014,-0.0480128392846826,-0.175270710090424,-0.312176577845257,-0.286745630265879,-0.0896600019439049,0.0561246393329288,0.208295968873919,0.15642742392925,0.0976972222268337,-0.065523147499817,-0.179003288670635,-0.290902243613128,-0.354026631966795,-0.152539345417038,-0.0480586277474443,0.163978542535082,0.1662589674029,0.0104174454287243,-0.0301961455352771,-0.154141443236647,0.00608356373260185,0.0320218794069062,0.27042520192836,0.178270267954096,0.127875414412938,0.0270642593750179,-0.165485698994075,0.0047706613672464,-0.0444523777402347,0.152395326919534,0.160646849973502,0.10291516191528,0.0797237445722537,-0.0865669019767991,-0.104264209015257,-0.196034456983654,-0.149495927346455,-0.0702116147197578,0.0271543612560506,0.121155346542854,0.0405522128986297,-0.0690963694467613,-0.2718374030762,-0.351793326896603,-0.353092817159225,-0.31343189946321,-0.100273857451113,-0.181950282508689,-0.109309805502169,-0.198971930165403
5,-0.00394232061774146,0.00503152356979058,-0.0510906473233367,-0.11238602944739,-0.00359761780082514,0.200902697693082,0.19905402386394,0.160939210912679,0.0625151645938504,-0.0997318392748371,-0.133652622947384,-0.180307408004964,0.0649262143493931,0.0880402287896733,0.12516394183744,0.0853825315960068,-0.0288830669608603,-0.0352393347187254,-0.158349517702629,-0.0688514828098367,-0.0123503170533614,-0.0164373434101224,0.0594140379151416,0.0303751210508204,0.0294122944784678,-0.162301172522155,-0.246987888584506,-0.228431897009154,-0.205776683172695,0.00364529875507,0.00772834617490255,0.0536535254157093,-0.0792866713932494,-0.128101822286293,-0.150682276728183,-0.134022633650356,0.0372423701821458,-0.033262805344354,0.0931866716468442,0.044376901356722,0.0208737605639039,-0.0433665635593665,-0.136421938098356,0.0218276738624047,-0.0782587341917092,0.137935844052523,0.134794928163459,0.158373238952645,0.218804050357139,0.085357712499031,0.103093487543493,0.0464154983572885,0.174528958911092,0.245953679378636,0.268880810220035,0.226015210693401,0.09456790630236,0.120426348904965,-0.0560038453498971,0.106553311634037,0.139285162050862,0.174145292262514,0.22776184595942,0.0899920810214011,0.00989369821633312,-0.105132711918017,-0.0767173546015169,-0.0717614945819215,0.0702046136099526,0.206415012262688,0.123195465710188,0.204805055694138,0.0686779173779252,0.0713839911636453,-0.081727831490212,-0.0749061244733896,0.103372984129505,0.154452415521869,0.322441027329002,0.264908509564508,0.163679272987406,0.102073574072845,0.0105497009599498,0.184158013477922,0.180463753716863,0.344620394327623,0.259107485068281,0.201489158935267,0.197362920722123,0.0779853633551793,0.0570868923817272,0.0427787252934796,0.116853909201693,0.123803224270289,0.193521039791827,0.223164465183014,0.0962972146721572,0.0621566510100861,-0.114086978451235,-0.066335926310473,-0.0434351582733196,0.0550072342519016,0.215203872581273,0.0886575560382196,0.0921984382040365,-0.106678655595615,-0.131216842062397,-0.0789321492961819,0.0447182190212054,0.156081195380364,0.0785132435142449,0.0329402147633733,-0.113622725338768,-0.151629000608115,-0.101470000015441,-0.059506279808649,0.100761681205424,0.0933680507285707,0.203349420905615,0.124117539401624,0.111947601075552,-0.0213610088055908,-0.146282410954355,-0.072571204617305,-0.0190335463638375,0.193039994573181,0.215397616943416,0.204804015579193,0.157606971312442,-0.0116148133812341,0.0506070961943988,0.010076022539825,0.255579846858579,0.230481473048397,0.279490748928262,0.214548075485461,0.0893649178724879,0.148467749737109,-0.00668980578031184,0.0538100047996348,0.0226782302916486,0.0691001567852715,0.183347083750755,0.144671560888171,0.198012356122595,-0.0201314813685744,-0.0596260348481862,-0.0641599706828555,-0.0283703054188771,0.135772897002456,0.141825194182385,0.0899579880164183,-0.0977016619811606,-0.166129665652921,-0.256601958982917,-0.252673194462403,-0.0473069687794197,-0.124806055152928,0.0624008881701637,0.0329668999456065
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.00528890075476133,-0.0922732347090617,-0.086897463792044,-0.102918466205202,-0.00823570540900232,-0.0525203003900837,0.0537142798591228,-0.0340756068354423,-0.113464664147641,-0.195024996709738,-0.157431795534939,-0.202257502520767,-0.0417606128471658,-0.0672940766981475,-0.0542856441612703,-0.110621306416948,-0.153616346404321,-0.128645013290695,-0.183042044634502,-0.108195452942749,-0.0638823590566795,-0.12052761820612,-0.0813026183562985,-0.128624849844008,-0.129256292164166,-0.21347767862287,-0.254103007435015,-0.213962692695006,-0.197207447266422,-0.0737117828875773,-0.133358529332201,-0.101313928819798,-0.18804043251637,-0.188221595131146,-0.152268839392051,-0.132084884880429,-0.0228311610464115,-0.13988252161737,-0.0404036323040071,-0.13222482162281,-0.141595000995437,-0.158562689826421,-0.21706787556734,-0.10957827674461,-0.189512214122514,-0.058180325315533,-0.0824830775794059,-0.0569384403307295,-0.00594186811323597,-0.0599152823861197,-0.00892627389570199,-0.0256745908277044,0.0233454931087515,0.014850006418605,-0.0148721703511652,-0.0303161569181153,-0.115411779045347,-0.0436288339586204,-0.138333632245457,-0.00223350173340848,0.0190094679710917,-0.0142868521723669,-0.000777807722226252,-0.118430810053723,-0.159032365839612,-0.196425586225174,-0.138282180724052,-0.13744963216401,-0.06967160885842,0.0268987649055738,-0.0578248176568788,-0.0156727637173946,-0.119750981246881,-0.0641031636729572,-0.134926445540266,-0.124388300796874,-0.00589571714196858,0.0114231808312515,0.101292242763639,0.0380898948613935,0.0221969986953648,0.000292766408455773,-0.0432978603094418,0.12719114436428,0.123703250006921,0.183686749721618,0.0817735461118598,0.0182875345449028,0.0500375876563834,-0.0070563541425488,0.011313743617901,0.0197823214402531,0.0433539934213766,0.000177886476322985,0.029846089369952,0.0452026748959971,-0.0367277291660596,-8.40074281605701e-05,-0.102625922230916,-0.0738211367481294,-0.0780818841884747,-0.0484597409086014,0.0455019694087387,-0.0755676951998389,-0.0385011011555703,-0.168299435785545,-0.125381764092033,-0.0587957781631117,0.0149765781923997,0.0579278284215179,-0.064112639514972,-0.0935826591710838,-0.183878162590922,-0.171880015436189,-0.0821679661913444,-0.0503766267963193,0.0301205296812841,-0.00137383363439837,0.0185083376788752,-0.0390584699718129,-0.0295571027536096,-0.103309125075859,-0.184890648864985,-0.115720807413407,-0.0962553676213031,0.0445931655346197,0.0327744941935049,0.011924479899191,0.0164019867430062,-0.0676136834778897,0.030649468792799,0.0145071452219001,0.173360839874732,0.0861205479999515,0.114077145451748,0.0434179031603152,-0.0347306956399649,0.0773081236437328,-0.0319975702684249,0.0210674587881133,-0.00608521554924831,0.00762047483850727,0.0250669196262721,0.0107858152695796,0.0531935489998733,-0.0706450800988786,-0.0529704730682037,-0.0359455671618311,-0.0411948752262663,0.0484671683368952,0.0202979735041487,-0.00417201528090167,-0.130085390441079,-0.153291601377987,-0.163781722747367,-0.168819865306124,-0.0335684287959525,-0.143776980973161,-0.0722244707220683,-0.112152313742976
8,-0.00411993949719711,0.051151792246194,0.00352017376169626,0.013514277270367,0.116008950443787,0.0268350622210089,0.180471461714494,0.078382433670947,-0.0658800682680645,-0.151469146536786,-0.0569519469132843,-0.0625204593180929,0.164056682530063,0.109382384188772,0.0606562396675358,-0.0585856166442639,-0.14063099153326,-0.102898994879227,-0.192858230921664,-0.00134805297989705,-0.0163553894948783,-0.0482691542782313,0.0538546977805649,-0.016621096409298,-0.022705461027358,-0.173823592999948,-0.242645385657327,-0.237764116386477,-0.235081967620952,-0.124378481107484,-0.198764582746125,-0.147233478195953,-0.275743019849344,-0.193381570112705,-0.067308457641591,0.052830745624332,0.17323593096549,-0.0246983863911789,0.0858671344087288,-0.0884372244587404,-0.151967508883379,-0.153856542358014,-0.152656803601495,0.023084426733003,-0.0773010172577238,0.152900205278009,0.0770068135531767,0.0793487980436535,0.147755018444758,0.0365899397031886,0.129859309338713,0.0748344513105627,0.160400021292527,0.168780624132126,0.165956090743599,0.112477080784703,0.00208574626577123,0.125392668826149,0.00757350189954191,0.260866715110381,0.25961873195435,0.167707228992164,0.123029228950362,-0.061090195056781,-0.144023785061665,-0.178782183632735,-0.0395888815033657,0.0136915002239305,0.153791930777059,0.267094250799033,0.153435313604178,0.236436789709886,0.0359108744830767,0.110838216938591,-0.0335089300014664,-0.0163475653200478,0.205622113805887,0.23637471663639,0.360027541307371,0.235421888583636,0.228744711576992,0.178936397389809,0.181491114792125,0.433974107520726,0.359890800469295,0.442580130649378,0.243650319113908,0.169874272958317,0.196623923477845,0.195764833807936,0.272061410664432,0.327571587285807,0.357070183969004,0.28072290616827,0.250076747084385,0.215417111434677,0.122369730963967,0.105215419022226,-0.00505146084100662,0.0908487055627227,0.141598012301839,0.164732611407118,0.301101997796424,0.115121347115094,0.131430956548898,-0.0103044833077921,0.0474146193632213,0.0911158287366027,0.203146212308273,0.244128320435779,0.0596582293255244,0.0335904884349224,-0.0712610862448765,-0.0230055542070962,0.122805292610087,0.216082107730511,0.388086813603056,0.246764762686415,0.246716925402746,0.0972715631247694,0.058512697006738,-0.0122728322200865,-0.137773281608486,0.026629507907163,0.0687008722634206,0.275779590824881,0.259300810809091,0.214948207758048,0.212251183502063,0.0575332756618176,0.168847314214344,0.173356226797327,0.380602835354088,0.264872443976823,0.332180084451576,0.233317190522157,0.123209220317406,0.28027970741633,0.138710488246647,0.255741187301105,0.171792217950408,0.125616245645638,0.107670511205594,-0.00897929136247543,0.0659100156778704,-0.0536448515144655,0.0427440859527056,0.112761371883882,0.211633818326112,0.253895235813265,0.175701999261493,0.0573402411476987,-0.161227667208854,-0.191998392521306,-0.23034083940097,-0.218770646767716,-0.0228976652103987,-0.1369184688875,-0.0207846064731312,0.0376917679781931
9,-0.00153099109940386,0.0222437986305677,0.00804647225316676,-0.0537082675999156,0.0605725696708479,0.0296020937638528,0.151722603828985,0.139795440459125,0.0896003035770417,-0.10400842523905,-0.0758225736705545,-0.0835832343223846,0.0991782505352343,0.133984634212875,0.21076308498837,0.181573442664094,-0.00386063604934489,-0.0412414565155821,-0.106190024131084,0.0441485920275556,0.145731851047887,0.183229158813356,0.207724715060467,0.0890387934491964,0.100983821906046,-0.0197450382271574,-0.0456799299580256,-0.0502163007525615,-0.0395588611136327,0.124250225924789,0.106953290647714,0.153169535355422,0.0220133753918544,-0.0440744482752917,-0.0237778299310378,0.0448571343223067,0.21709546689993,0.14487620771485,0.246908593734097,0.111163825094353,0.0228657325451501,0.0107880754740586,-0.0787906300039886,0.039265851317605,0.0315687035507832,0.215555929966815,0.197436289203195,0.178324508382896,0.158183694516007,0.0328028628314936,0.0873838316856483,0.0312914296070572,0.143902031034096,0.182846681822868,0.196651443016971,0.212794111559018,0.0814991089929386,0.102062502621723,-0.0318761093398825,0.118738621447324,0.164833011681919,0.187252391187646,0.180275415179453,0.0723786003707785,-0.027052424090751,-0.104310049254116,0.00969188590501949,0.0384380402849082,0.151230854286818,0.286546250722066,0.200050110456432,0.173979094364097,0.0656002136226913,0.0680306343664098,0.0293875874143108,0.029075554594486,0.228673757254481,0.271039444548342,0.401286943919483,0.296123078743193,0.234744177978408,0.169565897342493,0.0333522309391403,0.231951910058201,0.251294066137769,0.375736643367035,0.268378317714038,0.104879391221056,0.0698252219641046,0.00095292677664589,0.0697324117668571,0.108516794930679,0.210186773756354,0.14025663829584,0.140035097657859,0.114282424300523,0.00741348539214876,-0.00209923721970024,-0.0840226618444553,-0.0494225902169043,0.0504449378068334,0.0848984932231174,0.193869349380223,0.0876107918356446,0.0661110584318358,-0.0658124757562776,-0.0154456910384333,0.0389357262151572,0.144079135566183,0.235051921413371,0.122601749333956,0.0801852311986577,-0.0120216976120634,-0.0439769850527521,0.00165901669105466,0.0626721358606921,0.179275969227995,0.158533520913087,0.247419620283384,0.0974794290647266,0.0168676462064234,-0.103161969701182,-0.170051842882578,-0.0216510987656406,0.0743573818920845,0.231415080927098,0.192896034694247,0.147069152382427,0.0765606725607116,-0.0518746964954987,-0.00544395659665424,-0.0409747770970026,0.112856148615992,0.146638025433654,0.181563430999662,0.144318563130533,0.00366102657844917,0.00625824113576021,-0.112938054782249,-0.0382407860789464,0.0345009427695861,0.0343402482801319,0.0564237249334092,-0.0499608003744995,-0.0479544922439978,-0.160236790374305,-0.0804015694754674,-0.0567795683418363,-0.0334493666332494,0.120139806370147,0.09149587234084,0.0435828683774855,-0.114878916120008,-0.198172412116225,-0.280283782720659,-0.182754725170383,0.0299322494449606,0.028101232068245,0.15508420352949,0.0739709811097417
10,-0.00634689291029843,0.0613361837568145,-0.0673969543246655,-0.158219780359002,-0.17117422656105,-0.111568277783613,0.0706439751057163,0.26842221301368,0.318277412028068,0.171614972230356,-0.188511310355844,-0.220275037995377,-0.105578099477646,-0.00371443393940655,0.203616477202569,0.125489277374817,0.187567227055092,0.0136916872750741,-0.0166398729328569,-0.00610102927859376,-0.0788821233297492,0.0545726466692583,0.116882845187568,0.215197078338883,0.0737269766587963,0.0909079048440808,-0.178839489512066,-0.0736848430939613,-0.0469771979244756,0.117395934809806,0.317988162176831,0.301221463915442,0.302005252290108,0.0585900415713693,-0.0792911721828601,-0.127375558452791,0.00315276676086568,0.148033000304372,0.415737135532359,0.504532216196358,0.44986146165698,0.252905714733888,0.104745626411651,-0.0652795654522207,-0.123911482778192,0.00318784344640421,0.145981502864026,0.215032152552891,0.219319634283106,0.168563736447407,-0.062287477800082,0.0141688894605361,-0.0273567281750083,0.29862052526667,0.373748834294354,0.414911881861757,0.34625692950372,0.121527703961336,0.0156635153074708,0.114233379531055,0.247304520911047,0.316139036408591,0.378749111108999,0.321985289129012,0.245406516595925,0.146040030087718,0.102312312118671,0.00718878703447112,0.134449487591458,0.300598762453603,0.394611267026698,0.424614298878472,0.421549587359386,0.326452656520573,0.165001349207149,0.222450487195459,0.242334448631462,0.505334751799791,0.514110558546217,0.506640983739464,0.424513192098848,0.238847721874956,0.261596462025772,0.248701776478108,0.467485665237506,0.651269532021102,0.709647902336212,0.664821596925743,0.597471325248014,0.493314145361167,0.263964997421846,0.212153328041373,0.169949403417466,0.340499765981997,0.410622179599006,0.556886965676929,0.583140061931009,0.440584925093862,0.309986436810069,0.228139118234794,0.208101926356677,0.329045545972463,0.383051658628351,0.415945860649055,0.324304039369471,0.261989278988825,0.173685561895632,0.168383659746408,0.398154671636282,0.440166626616424,0.517669968776005,0.390649579434978,0.256467620726091,0.146257308834193,0.177499011738114,0.24088549803342,0.384618663748894,0.530394709349897,0.530406933093654,0.633218098056882,0.496686194292217,0.393087287812298,0.276739827011265,0.281282708482769,0.420237723147625,0.617442516079636,0.567125210217277,0.512272242638863,0.275373909118444,0.0132534185921899,-0.0854799325560569,0.0812009592420858,0.299555940953162,0.38230557124932,0.491727622011481,0.446303774574936,0.42930109890929,0.20879523894482,0.0243519753378996,-0.0329331290307416,0.0241753901149582,0.172998705106201,0.319310853378125,0.470111925812133,0.317515734465484,0.29193043511815,0.0325291947562996,-0.0650564692752987,-0.0638122934451943,0.0251192223829462,0.259576856397372,0.246307232684903,0.236769775547788,0.099252787455492,-0.0330330736318437,-0.0700746718008595,0.0886774473119477,0.091163443072541,0.0305315597587032,0.143966349212442
