,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,0.00388466900565391,0.00761376305142887,0.0163230506301175,-0.0236034359879546,-0.0787562997566898,-0.0384255788121975,0.0184401224932397,0.0358152272594656,0.0890462735513829,0.0885513267098204,0.0534568093605548,0.0270613010135961,0.0102058123510966,0.0286393047148171,-0.00887105624472593,0.0348406948707823,0.0443564644590911,0.0362261053620816,0.0983835910577133,0.0983132127008997,0.146383010033245,0.145378492573667,0.146960866683587,0.109891670058719,0.130127739547446,0.151833476436844,0.0149626416199997,-0.00217810999831679,-0.0604539856183952,-0.0151818260846482,0.0151475790830325,-0.0252142978656609,-0.0448973070398214,-0.0034422572197083,0.0331389366387679,-0.0126900226014833,-0.0425499610826293,-0.0736333919701448,-0.0731537579526323,-0.0239794121379325,0.00707762496351525,0.0505324749701732,0.0263452551237371,-0.0148336892217886,-0.0486051082321298,-0.0196633636385956,-0.00909387160269809,0.0144681498147,0.0322840969740603,-0.0128207479508193,-0.0251682673799263,-0.0495651035149311,-0.0109091386162811,0.0270963664124936,0.034345078639528,0.0762232010684635,0.0610663430135315,0.0504009655521231,0.0667698673356745,0.009539471426701,-0.0132601634179812,-0.0983605707016616,-0.0507748111582004,0.0129098441576217,0.0389132453932231,0.082160908568421,0.0557397597320864,0.0397746021623766,0.0229616881779307,0.0770269788826433,0.102643355944626,0.0767177898500324,0.0522160829524468,0.0403817523916162,0.0359921894629257,0.0189932584820694,0.0931429300783091,0.0271330589596319,0.0149860646080696,0.0942592422633707,0.060444202285056,0.0904988064302408,0.0676957089153216,0.0227053821003156,-0.033124783099482,-0.0229734617218572,0.00409873200233712,0.0565135110583804,0.0841571533762121,0.105897627204592,0.0512255868301141,0.0144036644427771,-0.0330259221695597,-0.0244139210423632,-0.043018448597132,-0.0142720782620025,-0.00572780744151946,-0.00668939820788709,0.00627004078121567,0.0349209525951032,0.0542147957193867,0.0596205819929602,0.0919589767805023,0.0565731102125207,0.0442069420285815,0.0552000139200845,-0.00343076374901108,-0.00800442862232989,-0.0393915917984769,-0.0272870731910018,0.0228050471410437,0.100232881049487,0.138826138188566,0.111293499774449,0.0226106668149106,0.00228818502713047,-0.0088607039657842,0.00587447572810344,0.0707849092498524,0.100260744269274,0.00354157706004599,0.02296414659481,-0.0102232057523477,0.0264546783088042,0.0324001157383504,-0.00907543392648967,0.0595075266345514,0.0263436125982326,0.0177443852188787,0.0313966593209269,-0.0185698460710074,-0.0524000465188307,-0.0662006299292302,-0.0403416601871565,-0.0290327303904179,0.0352391213617735,0.0784797964833385,0.0807577703483267,0.00731836370871364,-0.0482947373836141,-0.0544718397852476,-0.075273240191008,-0.00437080497679176,0.0113638956326933,0.0361262688647327,0.0636146500456154,0.0641469343640579,0.0732460536117615,0.0102400791312973,0.0225384990250208,0.0114414154914543,-0.0137310767863606,0.0439793308558301,-0.0193224738290721,-0.0455039743913512,-0.0491536089448604,-0.00753491294905506,-0.0212470029840022,-0.0135762512716759,0.022061736006077
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00814053276672879,-0.0144708001426608,0.0126551382908579,-0.0526718328426731,-0.120965489039522,-0.064378348039479,-0.0911146233795332,-0.0460273287203463,0.0214139008106282,-0.0296091436448702,-0.0634922461975384,-0.0205767040180688,0.0197989195731214,-0.00895511038684231,0.0770866173239103,-0.00909083046492038,-0.0392897133005177,-0.0325820263667549,-0.0738055117608959,-0.0100284863113159,-0.0101966177997616,0.0103906525551838,0.0230248180476892,-0.0414603693850658,-0.0493169881794346,-0.0368312726164441,-0.190615103668093,-0.173829330777755,-0.10631834354952,-0.0780329543269258,-0.0410121108055043,0.0202864984926669,-0.088142828107219,-0.0147187551781937,0.0570982550666089,0.0144991329061688,-0.00208055426666139,-0.047427089355479,-0.0158848712810368,0.0385854374667267,0.101686338734494,0.0665598136318102,0.0913119613609226,0.0752507451084003,0.151523050727455,0.211157254016761,0.120522095101481,0.164167961853994,0.12081942358596,0.00167143139614167,-0.0146262316059254,0.0400719665406001,0.0874083362019542,0.107566342719053,0.120807498947102,0.100256410546559,0.139081326431366,0.117568051015799,0.152845421308625,0.182759584849143,0.0424104788931297,0.0930949488158277,0.233124791536241,0.136781444961818,0.108930162142466,0.0742997104267311,-0.0103207223438345,-0.0151825207017144,0.0881991303177327,0.125331251882199,0.0546285164314569,0.0213564545347054,-0.112897344286062,-0.0923780357078966,-0.131811379262273,-0.0897496900677438,-0.0232786235656395,-0.0627753888383858,-0.0587872711439255,-0.0568870725128657,-0.109342622339756,-0.177274850705298,-0.195598998707645,-0.28393414439537,-0.309720252131847,-0.167360739488471,-0.222054478333716,-0.154318375746868,-0.153905809856973,-0.175139199238019,-0.18940546951633,-0.122920252846504,-0.158914604720063,-0.196019974962028,-0.179849608222286,-0.160877546479259,-0.215670419182774,-0.230522884946909,-0.283137115523608,-0.194407481496768,-0.237104400399901,-0.205479917746264,-0.203297008829885,-0.286717854487084,-0.329471322377194,-0.383795130305338,-0.44860527376062,-0.486986277006,-0.362775325827458,-0.394387080262666,-0.373834213619216,-0.325361484545621,-0.41229661999039,-0.409293667611574,-0.394097616737851,-0.418499815307372,-0.43628773880273,-0.465761265786731,-0.489421417647239,-0.400091089279166,-0.598850934168383,-0.60553154690622,-0.506349546687167,-0.403558424944842,-0.316565221931988,-0.175739555228357,-0.229095563882251,-0.220336682324525,-0.197838828794286,-0.259623996227016,-0.341584288380199,-0.430258499505606,-0.363391527111788,-0.31635113772843,-0.272590309019572,-0.261865624442848,-0.200630274989629,-0.125509076176831,-0.195702086794675,-0.174118972293222,-0.20181608679555,-0.140192885310116,-0.132689072006656,-0.112230293365432,-0.0809418837840021,-0.0641309170377109,-0.12140472057387,-0.150745283005436,-0.069806007043964,-0.148564159506386,-0.131097502939745,-0.102031385374297,-0.0650101786759979,-0.128737037631577,-0.14807705648302,-0.104690376609683,0.00298272764055824,0.0358979705500784,0.113326251880143,0.0545113045365098
4,0.00393975389798577,-0.02113618742869,0.0620042537601856,-0.131777477668068,-0.0907859104419326,0.106146816940474,0.0419760200300867,-0.030503262077975,-0.0441753993547102,-0.209919940998058,-0.119665362110826,-0.0980678070954809,0.0422440470965158,0.0863983273373939,0.0585184515052259,0.0646080173225762,-0.128873300735524,-0.17883467882458,-0.285427520656822,-0.302276290678038,-0.14073039153225,-0.114383165087708,0.0952939008639698,0.0209386636944853,0.108882388934586,-0.0430140958654791,-0.110166315714803,-0.0284753719033384,-0.0228910609122959,0.119212134487345,0.0165899624828129,0.0893683838205171,-0.152494634829871,-0.107530453773602,-0.0650136104839165,-0.0578196094805045,0.168961863325768,0.0509818166549075,0.186854947269194,0.0852391418211556,-0.062676105627771,-0.00466752556432433,-0.161911264579259,-0.0809543893982444,-0.0413961264517993,0.0642765019674925,0.123604829297172,0.0180928453906318,0.0568887522859889,-0.142054172330301,-0.138476811254357,-0.194742523783724,-0.0804037122236048,-0.0419275533998543,-0.0852059431396227,-0.0419289071163237,-0.20900682263186,-0.0898210925840497,-0.18958750036755,-0.0873152481058479,-0.0247740446419023,-0.0618268755842381,0.0769191787831215,-0.176938352581548,-0.192563175397976,-0.327501361813819,-0.385883955787708,-0.214032537280936,-0.198415941985954,0.0141417684826205,-0.0749800022611348,-0.0375242986452372,-0.0721122038624516,-0.199408450791111,-0.222799444896379,-0.363033863145136,-0.276632670032431,-0.236221471235996,-0.14839252863122,-0.134310385065765,-0.205653227865967,-0.17371804434571,-0.304273241915439,-0.149506328194119,-0.26459927574012,-0.192000152820597,-0.221515519063342,-0.300583105152386,-0.27562625026075,-0.475489852479997,-0.360838593516387,-0.346647590415423,-0.247284133860542,-0.214626767470646,-0.30107186665542,-0.278331340254712,-0.474309858508649,-0.430994907365951,-0.603034062620251,-0.523871365372122,-0.520467110630205,-0.522587975130883,-0.35601958793294,-0.480192229831367,-0.560492404752458,-0.387701059896683,-0.416414515917162,-0.253477286968713,-0.226704594807794,-0.10670293038695,-0.27604111878199,-0.233126262135275,-0.274868099670023,-0.424699888591615,-0.352969889376962,-0.206873586367085,-0.0119863552526035,-0.0459166125428615,-0.000856159771383171,-0.0301250651298778,-0.110697202172153,-0.143213254373725,-0.283844794020999,-0.182292326459698,-0.184376355015974,0.0565146444276749,0.0625792423368054,0.0358337608324386,0.0775156361313964,-0.17593848483854,-0.0743118559431381,-0.170253031688136,-0.0878001230412012,-0.0971408282171275,-0.0793953061579971,0.0932185271840926,-0.0012202125269665,0.0563668693447619,0.00923946378877122,0.035381940835855,0.174410357323579,0.177764850454992,0.198372825641926,0.0214845028956466,0.0234177067096522,-0.0435586912282684,-0.144755199769034,-0.0122852740826561,-0.0155176639961623,0.137376276642737,0.0874945812532388,0.176955094719014,0.00386745308965132,-0.151727019204215,-0.0425630327141184,-0.183987599176791,-0.00241203419568752,-0.0378405138460544,0.0435090158107799,0.031459076867897
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00440035353004297,0.188885598198711,0.181264232511557,0.15755124583693,-0.0572711193909131,-0.11727461082551,-0.107849224632447,0.180652163635041,0.284561292721513,0.193864465907009,0.060495203201962,0.0172392754197883,-0.0722388575578328,0.0442327184277244,0.169333770688886,0.143533873703525,0.16132457063708,0.0897008460612189,0.0523626788628584,-0.0189174364062799,-0.0348053153043777,0.0626095664850873,0.0963370909852346,0.218305485893599,0.209956751532076,0.265986240152063,-0.0070254842203303,-0.0541904053863425,-0.071537231707305,-0.0914338946010653,0.0913491791896683,0.102307750167728,0.0842454663604426,0.0382455883687759,-0.0543760463449744,-0.169915948225273,-0.162068979440636,-0.109789940212317,-0.0312308900351801,0.0684511215213882,0.0272421883350426,0.0181358177470422,-0.0362892449696953,-0.228329836707111,-0.193644484629778,-0.0212233956093961,0.0499881997294372,0.1730653646962,0.132700216026869,0.0645632893385505,-0.0912582384216495,-0.145437889933954,-0.192271338551704,-0.127778472799133,-0.0317055767983912,0.0320114161128131,0.119923359977866,0.0544029854286801,0.0517929167670867,-0.0652258626082352,-0.145575784602972,-0.154161083802693,-0.0807636876436634,-0.0111392137407546,0.0312137928794195,0.0456502836689982,-0.15266112786868,-0.227150459282173,-0.208145707530324,-0.158859062410933,0.0557110864341921,0.0759110021306342,0.00969420467998741,-0.107256503724962,-0.172870428279125,-0.220817423243779,-0.219227001699536,-0.171400510724973,-0.155789252281311,-0.0292230397097636,0.0137504792952673,-0.013994409334337,-0.062730947153507,-0.262667496457772,-0.26895356698481,-0.210827701368248,-0.120542520503476,0.0435275693746127,0.0648430115314734,-0.00627768563489746,-0.167529272534188,-0.214542953462402,-0.305060333603026,-0.208699484477125,-0.0819365172919124,-0.0335740608717275,-0.00421108740830855,-0.120629282833374,-0.250855621437218,-0.28352927911101,-0.309518665400279,-0.267463388561416,-0.0776694982381582,0.00800538335276699,0.0493585386620747,0.0917117038353088,-0.0825687255146997,-0.191906489707098,-0.0956342335195911,-0.154466798778259,0.0233112529084964,0.108981308220537,0.152057182161065,0.120228304574054,-0.0019129261143738,-0.080958861207051,-0.135377392313191,-0.0429161165526073,0.0747486987033709,0.183824751520467,0.166366711000341,0.0944006211806339,0.040741892654628,-0.0854298729265394,-0.0305058003021109,0.0307827154968479,0.164224018347922,0.247170413662613,0.243163598865689,0.170858795321884,0.0283641876991176,-0.0106481321173258,-0.114909766027193,-0.0149150335075265,0.0897973208414605,0.206095481686959,0.302297729070955,0.266650483157955,0.200932672365573,0.0564637685230256,-0.0301793669250145,0.0579320604090575,0.153267112692473,0.234170797719255,0.270111734184374,0.233766141172437,0.0435515879272308,-0.0297064339313988,-0.0244893164045223,-0.0105119563013739,0.173393974981712,0.243049000677426,0.221011885985235,0.107068778297773,-0.00205539266958952,-0.0630439057870172,-0.102234266647461,0.0178503778047141,0.0203735954092021,0.150631935646719
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
