,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,0.00320820277050058,-0.000684828613884128,0.0260896720800289,-0.0040510634580783,-0.0276177124164724,-0.0373061047435408,-0.0316749805369044,-0.0639928318219227,-0.110637823730516,-0.0980929335719762,-0.0647447951903121,-0.00188940520943495,0.0527838880592822,0.0362854744873662,0.0356198622582192,0.0309119529753943,0.0399477481346179,0.0708665139661587,0.0341098806225977,0.0119305668982865,-0.0314961438670343,0.000257883135868624,-0.0158909089304256,0.0446358645634337,0.045615409001347,0.00810161287700684,0.0636014047114052,0.0122315997789514,0.038435432366308,0.0139542336613367,-0.0596465682252726,-0.056980472487841,-0.0416618239406947,-0.0113282170569611,-0.00523246869091863,0.0780601785587973,0.0545087125345556,0.0669897347218956,0.036991904544131,0.0570408174899417,0.0519521589985257,0.0071903579875814,0.0376923225416794,-0.00234943037896691,-0.00782357452639886,0.0461824928786797,0.0311515196450095,0.0898992894765279,0.0995995764239632,0.0978125667684948,0.0516074424982595,0.0487014981891264,0.0197967152453922,-0.00772031262123421,-0.0314180783949839,-0.0687738522858631,-0.0138788468806362,0.0139488966878698,0.000515276960934328,0.0530501343319126,0.0311151004794908,0.0205714928792581,-0.0422025882669868,0.0462978994040855,-0.0161170494297082,-0.00388916295711788,0.00779780196830446,-0.0080659427744876,-0.0465983875612483,-0.0601167563092614,-0.0612898530847941,-0.0217670479574733,-0.0289726584900507,-0.0270769863933581,-0.0795540220522032,-0.0657199566633359,-0.0362306109838869,-0.0455723390430782,-0.0490066341239581,-0.0596668327167632,-0.0719754319570824,-0.0388653650544171,0.0249854678588368,0.0184295241322337,0.00336178226814446,-0.039371300440908,-0.0987937784684343,-0.119884823712514,-0.210898153197178,-0.142869616273145,-0.142332637621903,-0.140878394710392,-0.0576188142152472,-0.119153841624642,-0.112183500411995,-0.138455052002751,-0.141327110429877,-0.186385301119143,-0.244166987832459,-0.178019953426202,-0.199706126672821,-0.228117060884633,-0.253567104511699,-0.18015080701894,-0.198286365802367,-0.136958773091358,-0.114508003748537,-0.178552830691681,-0.138420022051773,-0.108671057190201,-0.141506763817602,-0.181293002362947,-0.188223999679701,-0.179419986890462,-0.143061377168087,-0.0255934745842841,-0.0405319948963524,-0.0694249094814384,-0.0282332629638015,-0.0643744728914601,-0.0830494603846649,-0.0823526602964951,-0.0801974889623448,-0.0912383574827493,-0.105564174151432,-0.0656735065511882,-0.0771134793172539,-0.0365912199108366,-0.0146367876558877,-0.00874579334411415,-0.10334919677698,-0.100988805376831,-0.0137489214346589,-0.142709303187321,-0.200089122463182,-0.256669782485727,-0.241622028867674,-0.211214322126927,-0.138559336337398,-0.125524871752658,-0.172207138681886,-0.0944399571396657,-0.0822806688937834,-0.131350306538845,-0.183001040936144,-0.150586506123177,-0.149697622311333,-0.153412909272639,-0.122871201446948,-0.126980259948886,-0.106720501086447,-0.0958166395217897,-0.0625933039721371,-0.0635931671587402,-0.141342056187238,-0.060544128002369,-0.122063703600029,-0.116109803400015,-0.108092966362443,-0.109360348000756
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00680232380004066,-0.0666324318409356,-0.0143231341305297,-0.070781016231243,-0.0856458435638014,-0.144625853421624,-0.0160465027270198,-0.0818768685357419,0.0119257601358152,0.0469999927494328,-0.014964456298674,0.028598522664278,-0.0546331907251714,-0.13479777175789,-0.444941975562317,-0.350944268691314,-0.175331724360893,-0.249748557457264,-0.0712612511969276,-0.109014176159319,-0.196688505978352,-0.243528257693054,-0.121574556468034,-0.0676233942373091,-0.194184007555486,-0.0570302755511273,-0.177891700872934,-0.192786931184609,-0.229181796946911,-0.246147023223366,-0.242839205664173,-0.416641860016324,-0.256650678750278,-0.289953635424937,-0.180469264797389,-0.221165662926129,-0.42319825842398,-0.503427039533944,-0.624933996130342,-0.459110243409781,-0.461353609472027,-0.199661491989829,-0.127709688986027,-0.160794722864431,-0.131843169353874,-0.203634940133888,-0.171892583704214,-0.333879484042949,-0.296605548259524,-0.269658614526823,-0.336630533767243,-0.238852757222312,-0.326601663648853,-0.304098554602374,-0.429782622482206,-0.328712680456265,-0.275997598417193,-0.282957514559813,-0.102214834877238,-0.337630692175201,-0.259140498496085,-0.471841255736321,-0.440934156985041,-0.382224126777799,-0.330168194964507,-0.0496740199227681,-0.0767435581746745,-0.0155578110947395,-0.100875148021109,-0.175661681849687,-0.252000360544492,-0.260982520415627,-0.102004113114774,-0.149421767338141,-0.0627590179932152,-0.00362010758467435,0.0280069100787258,0.0124784503090041,-0.142169185510242,0.00921560667316582,-0.0901518509785083,-0.0309102617021879,0.0395389602882759,0.0210026392532959,0.042572648204458,-0.12337416392389,-0.111965251271318,-0.211394545104487,-0.0632686760729322,0.0458930269065984,0.101419281687978,0.0839059751688266,-0.104209061304803,-0.142125558110774,-0.296409070956643,-0.230435546267069,-0.197425412919974,-0.233621814392529,-0.0985947343518511,-0.0546820826986913,0.0351420984525781,-0.117761001882024,-0.141145335744665,-0.0542087591022816,-0.103641285160873,0.0412287093908065,-0.0758259143927369,-0.11406614718579,-0.160650482814702,-0.123633554120362,-0.0811012373229167,-0.183202576326127,-0.0117549963563586,-0.11882303412501,-0.00320988027499745,0.0344606810233769,-0.0303255207431692,-0.18063510450606,-0.272733673858916,-0.189469050498494,-0.191824271127394,-0.00414083150730964,0.0714741526346815,0.0889724407883244,0.00416989519815409,-0.181294925104182,-0.133299875852868,-0.227689650979918,-0.161477820453594,-0.0924938073017087,-0.250259103014464,-0.108593233853895,-0.0834680054050323,-0.14290819469974,-0.301428171171387,-0.27214474272554,-0.187497904148974,-0.226170477215099,0.0034796834638785,-0.1245689274793,-0.248645511774568,-0.458224892071451,-0.518012369249189,-0.405667341440917,-0.465020239345704,-0.29615825668868,-0.192392531185037,-0.0485496428643352,-0.0591764754921959,-0.049034728737735,-0.0512932501723796,-0.13748694399548,-0.0638857894974263,0.0180036232578674,0.113769459399812,0.0184982950173059,0.00941988871844752,0.018168233218271,-0.0864829010978859,-0.0188918516780157
4,-0.00084675379682682,-0.256659583889099,-0.114385883892639,-0.0668690409453349,-0.0754758054195022,-0.163403418163368,-0.229689087605145,-0.326900441992169,-0.27458676154008,-0.218280147787541,-0.058673207515525,-0.00901005606186698,-0.0162065464461669,-0.0905113165842842,-0.244642588473063,-0.303341852999718,-0.439046039219427,-0.318542671498685,-0.204218975548991,-0.145441866434278,-0.164887535838799,-0.273155944315933,-0.314273814495577,-0.330034914978386,-0.266559014811209,-0.239557124379809,-0.145002316589316,-0.113907111291042,-0.157680312782191,-0.252213840136313,-0.398466037735255,-0.432683360999694,-0.407011178324993,-0.359547096678831,-0.20426986141534,-0.188116615693868,-0.2094223993685,-0.32293963512881,-0.334924723849433,-0.374991951793998,-0.389578151480089,-0.309904556535522,-0.232304585339966,-0.151637502441519,-0.254975500915112,-0.304091824974683,-0.360270358166299,-0.39487797318957,-0.340181558425286,-0.315593801628273,-0.214601725951634,-0.234031015475913,-0.289249832949269,-0.370576494648051,-0.439520885058671,-0.416949472058044,-0.359124481952918,-0.20007123887306,-0.138274958932828,-0.112326332360454,-0.149340105696269,-0.286027667921879,-0.354665661642234,-0.445003113609991,-0.427309184657329,-0.360836357514044,-0.22736643229173,-0.127671304949759,-0.185574250501353,-0.225956121327568,-0.37998219026839,-0.377836727893886,-0.386628138063299,-0.311233404271221,-0.194118268999452,-0.196153239939845,-0.237213446352044,-0.329885314365453,-0.316203892799041,-0.318898992201224,-0.348498314783933,-0.226739300221009,-0.206108432453571,-0.153000887503683,-0.212147477011798,-0.292714055571572,-0.360050610773323,-0.431109717148116,-0.400504706899128,-0.302378220209702,-0.171354567607672,-0.183862397145184,-0.178872224801041,-0.328237683304121,-0.44772133978087,-0.46654953382969,-0.562599865130315,-0.490888670279974,-0.42370330854172,-0.429897891493139,-0.561737597476589,-0.621925995749616,-0.62957813040098,-0.663545578008094,-0.612993883000816,-0.396432614760356,-0.230420915494795,-0.213453589065895,-0.274095106142414,-0.262604661173223,-0.345649184545815,-0.365076934229287,-0.366835407465785,-0.344679398088357,-0.202789923549652,-0.11560406908499,-0.0726365206059092,-0.213492469182811,-0.301473098489133,-0.373697045205146,-0.358206910166302,-0.212135859852657,-0.132379641264861,0.00196294986759073,-0.03598141254566,-0.0749140647204963,-0.168398046709716,-0.231967693851074,-0.152045599320521,-0.150505825778703,-0.0906028355441329,-0.081711994114469,-0.0826295877582994,-0.215793905611326,-0.296704624484872,-0.233314947546625,-0.252665657901704,-0.105408572568947,0.00445208923136311,0.0170248553149208,-0.00381699777498309,-0.0567280632698707,-0.112116370801877,-0.241075722883889,-0.236149703842347,-0.145163894844772,-0.0613750759768482,0.0405039931523631,-0.0765714985936641,-0.127649061994497,-0.280248362568381,-0.293333051365324,-0.265145227570951,-0.222701826213899,-0.127423628252714,-0.110806646676538,-0.0881669121425451,-0.217927952674334,-0.282292994732842,-0.316896663868313
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.000263983422084306,-0.124189994505281,-0.0827262152563072,-0.0237886876500339,-0.00928161527609138,0.0251121972348096,-0.0205162359189858,-0.101372523269823,-0.155711236457575,-0.148679283369934,-0.143102093033903,-0.0589512182634435,-0.0287937477254233,-0.026198817685675,-0.0479831149692512,-0.0173982595903961,-0.00947696782918716,0.0287009673165279,0.0257120285126885,0.00882176888176441,-0.0165750106712944,-0.00546089077776901,-0.0420123250675293,-0.0340462722898627,-0.0467507186575761,-0.0229258448748184,0.0409122545133609,0.0349907491995594,0.0752275345939222,0.0100250896075277,-0.090138103012713,-0.137646551162749,-0.0693094540619114,-0.100802925246013,-0.0651753397616263,0.0562991337184833,0.0219516740244151,0.100721911107975,0.0425907434771801,0.0826332382456207,0.0808121694707078,0.0654320730573186,0.0582285378854263,0.0220916846050921,0.0319956751958547,0.024617911221616,0.0335945877150648,0.0355538168818242,0.0867786317135028,0.106140895909392,0.0899263993478476,0.136081685241458,0.0826323270556747,0.0227245492868475,-0.0578958359230472,-0.112945684737985,-0.0864770393431274,-0.0768908842847669,-0.0225743585145785,0.0168879734458575,0.0680861541435993,0.0486308910778184,-0.0323588154310938,0.0655803442990096,-0.0235204966185795,-0.00939838608538305,-0.0410736367259884,-0.0198052194342478,-0.0667432494008832,-0.048045911204091,-0.0713103288418456,-0.0556065304075526,-0.0422641063790936,-0.0602454148117062,-0.0441843469598182,-0.0160397688443658,-0.0119260143704579,-0.0502897051597474,-0.129500343370082,-0.123663888300146,-0.142665971885184,-0.0823165320584019,0.0337734207565798,0.0594235047863259,0.0512228484801381,-0.00780363827628221,-0.0583502812909146,-0.108520094627332,-0.187384322994614,-0.138313540931439,-0.141286465644275,-0.0840347176520374,-0.0140882181418889,-0.0291507652883611,-0.0635104646810144,-0.088246338169637,-0.0826708393383469,-0.119904944501915,-0.103650384581992,-0.0614701341670049,-0.0885030498806589,-0.158356057308175,-0.250997509829187,-0.196964893803695,-0.246767328757512,-0.116405647991728,-0.0846056208037299,-0.0684403973412583,-0.0255005037801762,-0.0232236923967244,-0.0917912942074442,-0.182161725418716,-0.19918402684133,-0.229777315726521,-0.165501296388112,-0.0410251533081101,-0.053715460809902,-0.0605700905644599,-0.00939939886158714,-0.00561949721479124,-0.0684795022680304,-0.0472827741270204,-0.0496914112452208,-0.0674836513141611,-0.0580340739876571,-0.0717424906696297,-0.0675905280760174,-0.0844717681206221,-0.025217126722203,0.0349194378967842,-0.0314748987328871,0.016967869964355,0.0644912715992362,-0.0475487634178927,-0.15365262453828,-0.240025309342651,-0.252904630958347,-0.214350273061169,-0.143418665572319,-0.131015584978084,-0.169870351160228,-0.116537130478924,-0.112778857765024,-0.14736847187133,-0.236460647296155,-0.173144371393798,-0.0763715206821265,-0.0877734980956166,-0.10136980466404,-0.106645989501157,-0.114046904124331,-0.128047223712513,-0.0705448990388363,-0.0572374280783958,-0.0784294315982237,-0.000799359488330193,-0.0628224949716459,-0.067202474636885,-0.168496128014884,-0.184682557120442
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
