,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,-0.000212638108385934,0.0125377490157692,0.0962226616634696,0.10670998022482,0.0866798639851805,0.0715848242729931,0.00642603813989996,0.00649541031440803,-0.0187759484234505,0.0513812948474438,0.0497550679513264,0.0787528025566517,0.0796023064140723,0.0210074436509752,0.0395799096350982,-0.0134291564755863,0.0418547785740729,0.0821020908852941,0.0864344836608951,0.177224727856251,0.1266840458298,0.12859623594398,0.0518195507233457,0.0442925407535739,0.0111911318038064,-0.0141075382019396,0.105351225981452,0.0876018768945195,0.120654052261355,0.0691262110022812,0.00310158376308608,-0.0280181141365696,-0.0537180721403508,0.0763639017269007,0.0425369275014109,0.118279385883996,0.111359537282182,0.077425811080932,0.0770988273200705,0.0358839712454581,0.0916188204003584,0.0410780932809968,0.0885654427633847,0.0966497541393316,0.0808671905955176,0.0515909988007215,0.0165360106994015,0.0587317505003911,-0.0314036364349486,0.036851747237718,0.0662565049047778,0.0487472178635265,0.0855734928252529,0.00951513637088134,-0.0225970406743998,-0.13911583791015,-0.0977410443757842,-0.0342605953687797,-0.0706304938246526,0.0191145878998556,-0.0451855371295632,-0.0564092341446236,-0.107921992934138,-0.104219264862766,-0.0983177058173237,-0.114007855596305,-0.0305939310297545,-0.0638546373131434,-0.0328169843737088,-0.0513734230554271,-0.0736111944131022,-0.0879464465658236,-0.122916539662022,-0.0704787015736898,-0.100469885073429,-0.02605532144793,-0.0412090304353512,-0.058765086321812,-0.114415285326719,-0.198412046232326,-0.149313099187984,-0.172005265033644,-0.0618005890566641,0.00653278716161,0.00913945947065539,-0.0159769430847786,-0.123847959026617,-0.111299600575296,-0.166952734282417,-0.0774721469815151,-0.0571484068781697,-0.088762194260403,-0.058688436141159,-0.123035915616003,-0.13721554722599,-0.128951583497522,-0.0707817516489468,-0.0471417763287147,-0.0627717794364795,0.0294062265681628,-0.0536548648466563,-0.0078135325943272,-0.0595409457059594,-0.0981957419138378,-0.120885149337609,-0.135141304561984,-0.0316035793764925,-0.0315849718165935,0.0522659900320706,-0.0398825941181397,-0.0782999780803166,-0.128645290271446,-0.118911870796925,-0.0201002714618429,-0.0428866024159473,0.0389664463368292,-0.00212459538288979,-0.0353409202093446,-0.0484338577489548,-0.0793422687299025,-0.0285657569772185,-0.040183964667563,0.0270808152981619,0.0149341661986166,-0.00368370267174349,0.0329676131433458,-0.0360551744992374,-0.0302854796183926,-0.101955766200683,-0.00278968781397141,0.0429930461858788,0.0784626935639322,0.171104142433404,0.0499753011878849,0.00711625180271371,-0.0791735709977464,-0.0738884362967355,-0.0172320975015022,0.0290235266687903,0.093984635349223,0.0307264545305767,0.0156654738822522,-0.0486860703550445,-0.00336261515875692,0.00623592141612018,0.00531346553961335,0.0744618436534318,-0.000190153429824995,0.0376035552976271,0.0229650972844533,0.0272686793136094,0.0133725372297754,-0.0661331686975251,0.0190699925592142,-0.0212956437984863,0.0681609049224158,0.0661375207911645,0.0374090746327912,0.00157172930264221,-0.0849527314215647
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.00261727014741404,0.0406295531112865,-0.0229373661018831,0.00294233202192357,0.0425246036722454,-0.0412413059590365,-0.0731150721706932,-0.0611959284292125,-0.022108609013886,0.0737171118634009,0.0345976753520338,0.0360376123591275,-0.0332580529403086,-0.022142464898657,0.0537851578890718,0.0400829056450026,0.0505992288053636,0.0230836123726485,0.0297065586004556,0.0185571077639104,-0.00897576837851788,0.0156316910289673,-0.0123774095246252,-0.0290726778979169,-0.0546871041104454,-0.0690031940026432,-0.00670732404965158,-0.0275080156613728,0.00309865900726096,-0.0680923651756157,-0.101232521654198,-0.061601064515091,-0.0238402080264432,0.0265890430054585,0.0436266472064483,0.132935918303404,0.10310324589337,0.0967716437431176,0.0461353507031642,0.0301019797403667,0.0573440509201433,0.0321738488414737,0.0741510735905543,0.0359430084908427,0.0339465433302557,0.0257254225886923,0.0363271189037537,0.0520823838420321,-0.00780977742783625,0.0453995394190188,-0.0203712913626943,0.00662822065894443,-0.011139214197744,-0.0449129515959515,-0.00180566734691402,-0.00890564701908447,0.0441994758792156,0.0314611225782104,0.019580656581332,-0.0368090164120837,-0.0164562074894842,-0.0103944963135486,-0.0583867387086489,-0.064385073672114,-0.0353461230767582,-0.00722175407259763,-0.0643506528556973,-0.0945346581266697,-0.072342603766321,-0.100873955780951,-0.0668042550941789,-0.0871652740467711,-0.119414559538606,-0.138698325529577,-0.162603203481326,-0.102129962493041,-0.147355782320714,-0.127535478271779,-0.176730841471451,-0.220796511548999,-0.167685453187871,-0.146823011187804,-0.0663541422902299,-0.100435183353192,-0.0719919004709496,-0.0874426814586315,-0.103877627695747,-0.123551206974002,-0.157525750880461,-0.0987365836193963,-0.110734078009786,-0.0798516437493698,-0.0658970529145156,-0.0714714013179529,-0.0743446080037731,-0.0991228130211002,-0.102045204436655,-0.131444568968004,-0.18226139131463,-0.177552541092332,-0.213535333101258,-0.157907490687891,-0.23409416452598,-0.215077292281992,-0.240474299918597,-0.254296411087289,-0.234421506675548,-0.278735815393194,-0.24552549452147,-0.272413407841216,-0.268975869489047,-0.26112580126747,-0.236220439988685,-0.213774644446067,-0.225758190108684,-0.175060121006573,-0.281757699836291,-0.286614227977889,-0.254935405358656,-0.260431320388956,-0.224098553164732,-0.19010746826435,-0.153293893807721,-0.175792574491863,-0.168771340580008,-0.139231808417725,-0.175006602883565,-0.188390710449682,-0.232968571533829,-0.162472624150715,-0.17900922023001,-0.122029378179668,-0.1152491350563,-0.192367664123152,-0.206952451351988,-0.216448426065908,-0.21695725179853,-0.206605836691395,-0.173495115859994,-0.0787795278374237,-0.0302875697540291,-0.0116318865598481,-0.0819204758799438,-0.0110011409574308,-0.0578899059108984,-0.00684766071419371,0.0343387202638544,-0.018729361269974,0.0408303675002406,0.0860741839339302,0.0616170066691945,0.00902082211086545,0.00187132032858019,0.0372766672383255,0.0200983362981689,0.0224649928474622,-0.0371315766296884,0.0350399948220593,0.0306321948460677,0.0391278884218764
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00427133794513365,-0.0742540681146699,-0.0336824750977104,-0.100789850754202,-0.0693387868740385,-0.0487002580385,0.025857121008902,0.0661061704391537,0.0566522399758769,-0.0286653698611145,-0.0164798180575543,-0.146001581776945,-0.147050046178297,-0.174732296804301,-0.126720239078638,0.0176051079110384,0.0398092967944087,0.11312644585322,-0.0182633504493019,0.0421636296199787,-0.0585641911768251,0.0835640891092199,0.0498829056465752,0.000644245445331769,0.0959249353277233,-0.0989165230143303,0.02537586059852,-0.102785092734651,-0.0177784783548142,0.0387102763680817,-0.0836409217723976,-0.0228550477646155,-0.0649111378256476,-0.11061890980451,-0.192360593177569,-0.0588503102302682,-0.0549933879966619,-0.0793212593487547,0.103520541995037,0.0583633505175823,0.14146981553483,0.0552775953311362,0.000290594468626775,-0.0286355357139021,-0.0603699222311372,0.00669249661984038,-0.0634469647661347,-0.00640699094264719,-0.133234247284167,-0.144194906327781,-0.077612892863886,-0.102708137102371,-0.0246997276284618,-0.152248821422315,-0.167256502141875,-0.136127689932762,-0.213930213968745,-0.186237620163494,-0.306942192126021,-0.337986028379571,-0.403417757858498,-0.286209457028392,-0.178638703155201,-0.239840750029714,-0.173242989787018,-0.304194025444883,-0.336520272158591,-0.321974633802339,-0.31092494307461,-0.329960668863109,-0.39800325713236,-0.277658391876098,-0.34540744160031,-0.282341199410428,-0.307575359879431,-0.324765838086143,-0.279859173981767,-0.383331223368176,-0.355496636416985,-0.453415349152896,-0.439307984609311,-0.459365035393451,-0.462270952252684,-0.296451975801506,-0.261256472276211,-0.162074052484061,-0.30800547471302,-0.25358905832215,-0.370172720839654,-0.384150630411789,-0.375701564558669,-0.547712221429688,-0.459244106144121,-0.541421017927494,-0.584465389166939,-0.366199716127991,-0.435854577062295,-0.726936776953628,-0.6540438557826,-0.473450173324275,-0.618910226637247,-0.463293659656998,-0.419533276881036,-0.564271027739457,-0.533544445096258,-0.621029468804471,-0.57676152587569,-0.545104845660662,-0.407412072649503,-0.401133820129379,-0.452047086498013,-0.468262421423334,-0.479899871817127,-0.43364710990483,-0.541103998414704,-0.553972363508637,-0.597816927659204,-0.572781750508748,-0.336163605629171,-0.355310018765813,-0.303450455610944,-0.137710671925341,-0.252534387137444,-0.230273407324759,-0.263739149501423,-0.175443460647085,-0.358107388147653,-0.350769741464902,-0.325643894780744,-0.287104826964126,-0.217836372102201,-0.216384235390246,-0.0553440123477747,-0.200660338524261,-0.134907825045302,-0.0983367043234648,-0.193795986978667,-0.207829450155068,-0.189835410870745,-0.215424428332064,-0.273246859295704,-0.10101628318753,-0.132042899112374,-0.154441654939764,0.00559946171685471,-0.158575342139811,-0.103190261691937,-0.16083599549407,-0.211539810857241,-0.202104978174008,-0.125384427485916,-0.0643367831784731,-0.14377031663633,-0.04144580704795,-0.0718615300358219,-0.0323669795388643,0.0380457499177721,-0.0462173930395927,0.025016786955554,-0.127213918206097
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
