,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,0.000151741348782309,0.00808746457354912,0.087470821880395,0.0908647826739504,0.0737012619410143,0.060601973998145,0.0007286639910702,0.0033292786394662,-0.0225183192248944,0.0464362764500259,0.0340326422106893,0.0584360259548034,0.0591283680021169,0.00523114987867574,0.0350002726058174,-0.010673913470093,0.0466634040591482,0.0796646409626444,0.0781019106047921,0.161792266224243,0.109354883255897,0.114676139887636,0.0403893769790262,0.0376537222962586,0.00946725966519084,-0.0159482702477493,0.0971443831697035,0.0735672205222516,0.104771039148376,0.053358719865692,-0.00552676263709551,-0.0357737155873272,-0.0600962709736974,0.0649430402770406,0.0245201516271368,0.0974100725450835,0.0871406192485918,0.0598323201727499,0.0651427764972875,0.0259892835975828,0.0780613595958241,0.0214479843339733,0.0622934115542632,0.0637527542857104,0.0493471913296488,0.020988680701022,-0.00740629254159454,0.0372725236884646,-0.0504098239093749,0.020145745628433,0.0420095932892262,0.0207048447223744,0.0718224702717921,0.00276826268411749,-0.0261637711241998,-0.140602852663234,-0.0977654507582479,-0.0390918009006774,-0.0797094933140133,0.00463299972801439,-0.0606152115131414,-0.0655114094305541,-0.109504726653994,-0.0991445920622588,-0.0953670777123389,-0.1144062457817,-0.0369998076007556,-0.075166390883455,-0.0453330244918379,-0.060251168947739,-0.0727067593930417,-0.0817713487281447,-0.112882863731146,-0.0676586804886258,-0.104714954742726,-0.033874193675215,-0.0544483713404728,-0.0672404272978881,-0.120500908121857,-0.200522887960278,-0.150655847876351,-0.172434533692462,-0.0632380108627883,-0.00186968651422396,-0.000840989985082811,-0.0227954348360388,-0.122833580271681,-0.10383828975592,-0.159591332716885,-0.0772818495780952,-0.0684756208572783,-0.104718724399122,-0.0746537364836899,-0.130973040765733,-0.132340080297023,-0.11989700635185,-0.0644947767625685,-0.0473838066132425,-0.0650136102754069,0.0202008718123399,-0.0658981063520876,-0.0137383302975435,-0.0632687015535866,-0.0932937443776091,-0.112723075694932,-0.12787571051121,-0.028657154035497,-0.0350947569575915,0.0463491986367532,-0.0466139716936164,-0.0768128917229825,-0.123462310027355,-0.10978433399469,-0.0172529132505415,-0.0474152654405623,0.0300650664924814,-0.0127058397407873,-0.037021493393408,-0.0428019235225783,-0.0690166274906094,-0.021207140416073,-0.038604925470755,0.0217818572463996,0.00326064173710242,-0.0150542858450452,0.0230666895213238,-0.0382884199358696,-0.022848100453788,-0.0905340175886033,0.0099072878133712,0.0473508035026413,0.0762027475945186,0.162791387987143,0.0455372196696324,0.00988505130108273,-0.0699989385299441,-0.0634405354558044,-0.0148729836974168,0.0262941489906404,0.0823800166220019,0.0216472131347014,0.0125351657568985,-0.0436741559413601,0.00701672060142875,0.0108258215060788,0.00823622853698738,0.0707685405022967,-0.00968795248889274,0.0310940320525196,0.0194898897261619,0.0269719506475766,0.0168377655951154,-0.0603297539399713,0.0225399989450644,-0.0254911044516966,0.0572938257223725,0.0507398498969228,0.0242513736931648,-0.0061724196543604,-0.0855180565197829
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.00249643886534389,0.0486713523601457,-0.0202279503106346,0.00398206939052361,0.0434344850544595,-0.0315842522382241,-0.0641714149331681,-0.0478274015520202,-0.011835023166151,0.0781640080001221,0.0361566514378961,0.0279247911579125,-0.0361441455304729,-0.0243775877314567,0.061575743512647,0.0520849644700595,0.061693562844651,0.0298081056975377,0.0298339678776702,0.0212514306119175,-0.0116530702403831,0.0230974754922601,-0.00579327729491871,-0.0236193110586341,-0.0490826107040837,-0.0673027675378705,-0.000860534152010955,-0.0277093781618313,0.00462752619474365,-0.0617044505779544,-0.0967688101062929,-0.0544238891707693,-0.0187839636987522,0.030068429644847,0.0411841370554076,0.127709508716633,0.100549217481816,0.0954885430265957,0.0539384380074304,0.0375530455066526,0.0635837790349662,0.0312815534211182,0.0694153919036801,0.0298430608074936,0.0253245858302737,0.0253100620440547,0.0318733313831441,0.0527265096770585,-0.0103147294235107,0.0437570004500083,-0.0211837864480169,-0.00184536066505346,-0.00679988286975521,-0.031134326265685,0.0140350247484623,0.00799146632033182,0.0545592516818646,0.0389508345883985,0.0207755883998881,-0.0322779797492892,-0.0147018678433723,-0.00182478301211305,-0.0448687045949154,-0.050127616253663,-0.0172086218056973,0.00647784449842992,-0.0550850551488724,-0.0911091590626877,-0.0677568232369346,-0.092193271091929,-0.0551310960275716,-0.0672102120290794,-0.103194118894611,-0.120960356941884,-0.153862553021519,-0.0927838371916869,-0.136485441170006,-0.118537487459025,-0.159280432024404,-0.208456154666081,-0.155951140045632,-0.1368755807453,-0.0538296926554236,-0.0876344702291608,-0.0609309677265197,-0.0697103435173711,-0.0864990865096627,-0.0985114155966392,-0.135345842579903,-0.0786012938368788,-0.0971252655890276,-0.0769696376560441,-0.0566031801641346,-0.0543890637916688,-0.0639913316901195,-0.0838082125579355,-0.0889702399524215,-0.120441662683984,-0.175690579663566,-0.168855591373402,-0.209218425591146,-0.148854700685352,-0.219972904017597,-0.202984266937018,-0.225270694015178,-0.245218688694911,-0.224698313123693,-0.271853933443937,-0.237638171741719,-0.262538477941907,-0.256817503540254,-0.243859275817176,-0.224602265586438,-0.202484318206712,-0.225276201294785,-0.172470213244147,-0.277668196518459,-0.282128671305788,-0.237603858308475,-0.246169429979003,-0.207537479854218,-0.178698840996414,-0.144659308947878,-0.172987994238909,-0.170441162669862,-0.134236679182963,-0.168193157657994,-0.175416811722964,-0.219794623871738,-0.152429478460789,-0.171323467434561,-0.1183715289936,-0.105727829732407,-0.183164078017151,-0.193100569726441,-0.198614140919253,-0.202972697852061,-0.197434517598873,-0.168546488235537,-0.0724918485590228,-0.0300841918631627,-0.00217424763738124,-0.0654465300364015,0.00329637620374178,-0.0396455561656909,0.00147948576090645,0.0416898537573449,-0.016366102377875,0.0431108650809784,0.0947236196960523,0.0710140794737889,0.0242554583544542,0.0120125905211101,0.0493453432742689,0.0239134504448242,0.0266855907290965,-0.0328919008877669,0.0386709027696912,0.0419724201108703,0.0468295282920517
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0049595781096657,-0.0587376432842962,-0.0209455174358389,-0.0966143167912595,-0.0785461343472112,-0.0565394802764202,0.014544404887805,0.0680309894978464,0.0613627363742198,-0.0202399401728154,-0.0261632673590615,-0.158494006213739,-0.166677603901983,-0.185223736336443,-0.125512332820942,0.0335855960177085,0.062314268122651,0.127246370878363,-0.0117366089186141,0.0303563582223874,-0.0700928735312268,0.066084099540546,0.0407549368506331,0.00174311624453516,0.108637657931175,-0.0798680427101103,0.0262560477785925,-0.108216215047762,-0.0311290023299507,0.0198554485833414,-0.0862954288143732,-0.0236234497100018,-0.0615346427097593,-0.114101817160595,-0.204705156361984,-0.0756582655152078,-0.0818635408544111,-0.0961248702930349,0.0909461957158088,0.0519277139603525,0.129476586800731,0.0379326904250305,-0.0279893280528586,-0.0705621505720125,-0.0989696249775621,-0.038500987914698,-0.0906783741950322,-0.0320522922914547,-0.150044521443951,-0.156560566206204,-0.104411542481929,-0.131629264004222,-0.0420066941737628,-0.158105023256554,-0.169299192817895,-0.134230399696818,-0.201212325214629,-0.179329181593752,-0.303232093559654,-0.350026200051311,-0.415677272944967,-0.294317483579125,-0.17435799430765,-0.220889658899508,-0.16065076839696,-0.294857319305576,-0.334825491175375,-0.325607508938378,-0.319854631171643,-0.336539044547192,-0.387083125002466,-0.262132842408525,-0.316470925003886,-0.268004101925614,-0.300152495392312,-0.327346616941463,-0.295317378007243,-0.389860762070881,-0.364285623697507,-0.448313929080352,-0.430485605823626,-0.446753769052835,-0.453863032826999,-0.302059043214811,-0.271112073061916,-0.173348832473257,-0.301760840481879,-0.240999272671516,-0.351728095083136,-0.378666285869172,-0.388146418975151,-0.561282619365768,-0.481492693045953,-0.55731666949027,-0.563360742089821,-0.338716745959897,-0.410203777137771,-0.713376395966283,-0.641619386628264,-0.477027162802796,-0.62649453029188,-0.464847055553375,-0.419162478905707,-0.545408994422106,-0.507752868765731,-0.589581464527265,-0.55517384002655,-0.534081618285143,-0.404988036621358,-0.402564253127909,-0.440927537915744,-0.451727426262906,-0.448973791594616,-0.41298683634423,-0.525573894417583,-0.552178262172791,-0.601793929346511,-0.560322245499991,-0.320104772220182,-0.323781346082677,-0.279411525980443,-0.120541284112783,-0.248145164925484,-0.234002697127799,-0.264059254438031,-0.179881545776029,-0.349209007403448,-0.327017716913725,-0.290669771956478,-0.245513265743663,-0.188833658590486,-0.199612885910268,-0.0588019990264419,-0.198380752890433,-0.121492848124257,-0.0747922283494337,-0.160866763295726,-0.185348308980895,-0.176328664110601,-0.221656514305999,-0.271351542314073,-0.0958323536530558,-0.11710067730614,-0.122769744012442,0.0221462848843036,-0.136755517468064,-0.0931522508194831,-0.159476166607338,-0.206112009851745,-0.195870699954597,-0.11283105737261,-0.0505448431246764,-0.117458799493926,-0.0220710897805506,-0.0581007838392371,-0.0360763471037196,0.0240795956512496,-0.0568690626634432,0.0170617003367168,-0.114593358983174
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
