,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160
1,0.00240994395457556,0.0175156463641976,0.0549784317531005,0.0819852128281983,0.0904174708872651,0.0418090828612789,-0.00431990056512013,-0.0105799005424829,-0.014122596690632,0.0638129957680697,0.0688039027867156,0.100757246473571,0.115004834865833,0.0960836488420489,0.072921204132257,0.0275616709465212,0.0736050647154734,0.0556253015280062,0.0633699577332107,0.0716069412470397,0.0669410994770311,0.0542063674652611,0.00582576615582175,0.00638696942732102,-0.00281386334822974,0.00663473611155598,0.0251458317183824,0.0526123698118698,0.0564214961331785,0.0088916524646258,-0.0155081077109838,-0.0481288362757012,-0.0522407040319321,-0.0545763649433381,-0.054212786849166,0.0232718172186724,0.00515328524369325,-0.0200785365112059,-0.0608884661885197,-0.0871032206187286,-0.0691581497470003,-0.0722102724027884,-0.0142109568305585,-0.0310378983975313,0.00929199264781409,-0.00141975594035929,-0.0380706527006703,-0.0360115467880478,-0.0764091102811206,-0.0362889411506397,-0.0304847181351244,0.0153881235168747,0.0201221947431938,0.00124138582452039,-0.0459319200895706,-0.109672416416339,-0.0715288931907331,-0.0456131097082454,-0.0315122384660218,0.00936654884244995,0.0207657831169613,0.0177194841985936,-0.0511894170637335,-0.0747076495913662,-0.0773502851154044,-0.106672601132386,-0.07493085636902,-0.0231851549552635,0.0257119985380155,-0.0905042025202173,-0.170269885087723,-0.233055682686682,-0.220876931846175,-0.184008581993078,-0.198522514739791,-0.102910763810104,-0.113524972849705,-0.121218958816365,-0.117709736758935,-0.0976094470922496,-0.0983387265456177,-0.136255120979137,-0.118456686452629,-0.12984703401154,-0.101549959554351,-0.0978697780097286,-0.122955405478243,-0.164392642666079,-0.187548765324033,-0.137877419002464,-0.0972825010502509,-0.0381892473223129,-0.0185046247342848,-0.0357918747781879,-0.0143209805881712,-0.0432124956073467,-0.0171717775586657,-0.00608513467593479,0.0301044679756106,0.040477714450052,0.0215067364710811,0.0235891784273652,0.00269784166406698,-0.0373508514600834,-0.0701544714554931,-0.0651457130721538,-0.0372206376167875,-0.00402906276369985,0.0752039571282437,0.0656642182480489,0.0589263140195323,-0.0119499641753315,-0.0492622927351878,0.0349374569411518,0.0471513726284973,0.0990660476222305,0.0652672744699441,0.0600804643715977,-0.00471007664615238,-0.0327183771514341,-0.0409411680330022,-0.0383528371416673,-0.00292791013340037,0.00209078425932819,0.0657470013515142,0.0153716094838765,0.00173856765624356,-0.00878051283765532,-0.0120902409670176,0.0177358076645486,0.0266125182006293,0.0586653648228996,0.0614656379000737,0.0656472852037888,0.0477229739534798,-0.0424048192066063,-0.0380393063848669,-0.0288718729264924,0.00900275983993936,0.057655852834006,0.0562420126450578,0.0791523499725781,0.0151051497626419,0.0114163350655532,-0.0229882374471647,-0.00939616745047399,0.0222289344509444,0.0332965821357749,0.0669515736089627,0.0418977445228762,0.0453365233827988,-0.0441883451662113,-0.0402152221148121,-0.0218050272882679,-0.0137880136156539,0.0285237786829186,0.0737534691006214,0.085617872875359,0.0448869612203161,-0.00719278063684479
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.00770129371083082,0.270206036334793,0.105897261349823,-0.0161883769107524,0.000723078839727882,0.1265706924963,0.189858031465343,0.153460250434943,0.242307681617641,0.0603497500924701,-0.0407529654029169,0.223871814336817,0.127440281840445,0.072478831759091,0.180388421629643,0.133984568815601,-0.0280283912298854,-0.0647377760872609,-0.0131905105527279,0.0700715718080637,0.271429476447571,0.352404149551362,0.477132115808023,0.345110343406954,0.261569720893399,0.183110409700386,0.0334138211063194,0.226171582433105,0.231367543793962,0.301116078381454,0.461435310022224,0.472655143591565,0.429267443406684,0.308617826405439,0.297073905718148,0.060671292308956,-0.0242081818005181,0.0837700654149043,0.0508786672587815,0.19413621359409,0.226853904381575,0.317660133376338,0.32584622468914,0.447675039824862,0.617709786137172,0.526031221218143,0.468379587328073,0.346759827834543,0.271873952727748,0.119050015661222,0.214923102707348,0.354691701630115,0.320061301041104,0.613845966938132,0.61069301480483,0.57191852565337,0.571106984381631,0.409570591184456,0.288362507287567,0.227988389088683,0.427684169539883,0.433849266830534,0.501465976499065,0.459020071585881,0.396965781515873,0.336062031306904,0.326655474048762,0.403056998797551,0.443959605625432,0.473531556448866,0.447666243136048,0.323707548913379,0.432717054510513,0.142729395648302,0.0574193654663358,0.17612184711108,0.345929678509534,0.570389270764726,0.584039714919921,0.674306093008149,0.443726051368639,0.213168100941211,0.0853136558636491,0.110753371643923,0.186735409079863,0.318967755704813,0.428626638032735,0.398846607376828,0.458318337741959,0.396517574636863,0.390686266444419,0.365506552758462,0.285332473942336,0.332747553470828,0.352308869261718,0.355015822744129,0.352909820242378,0.296111893420876,0.274214375131317,0.213772981792291,0.389315534337013,0.530293058556864,0.440538492734462,0.418730085970049,0.326675930025659,0.300147850926581,0.198935054668247,0.320026456749225,0.354444304930048,0.389609264633298,0.507761615275517,0.618544693337391,0.564885043062406,0.396888795273339,0.413272221326292,0.316159413076105,0.261845201672274,0.374891017183696,0.415454357880369,0.41399508825198,0.469987258745063,0.513973129585241,0.614880680453437,0.639440092003214,0.741827084741076,0.61831475806982,0.635134278117177,0.521997845824164,0.358769907008599,0.314581435737391,0.269879772693618,0.340456746283508,0.339100168969874,0.527054640739701,0.629507017233449,0.763616415340175,0.710658980080971,0.585067712283132,0.45941846135885,0.382964524231599,0.434165012454977,0.379945580459732,0.484550581464428,0.579246813068339,0.487448443115399,0.465440803207572,0.455990170793662,0.420658827861381,0.288324565393776,0.244432052361363,0.230871548951782,0.209440194828952,0.192917114234054,0.188814069901185,0.284203788098836,0.333100771730752,0.392352386315425,0.477033429943025,0.42249230734638,0.32358166914079
4,-6.63843040418779e-05,0.0496378022379969,0.0312098293803529,-0.00311462140805062,-0.0994217964358855,-0.0837912596196286,-0.0403166273395052,0.00544267430560412,0.0610789421918004,0.0418510147459002,0.0618955192861685,0.00542372275463302,-0.0172205834643606,-0.00396065103041805,-0.0454010861442335,-0.0790112681745624,-0.0684853664542748,-0.0481424549667272,-0.0485899234356355,-0.0464424091246024,-0.0147817874946955,-0.0283786857432222,-0.0228502649184475,-0.00677800932824827,-0.0113097822917148,-0.00161684084617931,-0.00555680010157025,-0.0399963463256211,-0.100590979432681,-0.0190406633658573,-0.0369846372336149,0.0103066558369225,0.0412096155166459,-0.00384744063842384,-0.0110727999326294,-0.104229765698997,-0.109943658287879,-0.146602032530087,-0.136548377079688,-0.0809189138362092,-0.0648960024877445,-0.0288630724170464,-0.048964578315327,-0.029410299105771,-0.0962466782579822,-0.0624758204289085,-0.0368887158851825,-0.0858177739448645,-0.0782757637242828,-0.0737760449448699,-0.0512256327592674,-0.0730623459771538,-0.0576073286209911,-0.0579053667117095,-0.0246206377944176,0.0371603596953231,0.0664692090461459,0.114215281651789,0.0358766259505425,-0.00951787959091884,-0.0267730105078135,-0.0932057971188271,-0.048126250586719,0.00874182054275429,0.0300665040357012,0.0374886938879242,0.0652301372399693,0.0668781205725387,0.0386032574040072,0.0496496513010116,-0.0577720774989069,-0.0482702428126422,-0.0475394515675044,-0.0389912123999611,0.0388592351407214,-0.00716752830669424,-0.0101941911834733,0.0972117554574747,0.0920990071862653,0.1224550374837,0.103117128480879,0.0898624641840729,0.0478193238949744,0.0353748117245892,-0.00364855391721903,0.00191008376575734,0.0466102452816528,0.0727062905088236,0.149486915949626,0.145507278409904,0.168696498890272,0.142245675714932,0.118509247824434,0.0689480420093767,0.0487081764015379,0.0877108580205032,0.100437761326234,0.140788550722917,0.139632452267718,0.147007750006506,0.164365424810149,0.104668715967203,0.175926766294621,0.152350617668289,0.119769789620402,0.117709394961691,0.126679144230786,0.115743321593755,0.0949257166684314,0.111133611976568,0.109127924929771,0.148964515366723,0.185798527149956,0.204537556721461,0.198598204377147,0.12401655197742,0.110557765745578,0.0330619993897219,0.00270072452015254,0.0202889589452415,0.050734583483204,0.0887047328715858,0.102551922431513,0.163364925136523,0.0870936906893192,0.0168682644653847,0.0200023304103774,-0.0298559827216406,0.0224444396370058,0.0240452089553537,0.00671968952786871,0.0169845599018957,0.0362182218379902,0.0670259391744989,0.136099828472729,0.190920315376682,0.156238879731173,0.195177934462508,0.21690888306987,0.161274847959728,0.112444010618829,0.0738287976292817,0.086879561488569,0.0558307091038956,0.116895945483426,0.114615112324627,0.131479587334669,0.115628295871416,0.0679382869000032,0.0597151919289693,0.0347270274712924,0.0470475582209489,0.0868746083146667,0.0757548435548759,0.0743803440364295,0.00627962131552026,0.026423087790772,0.0229138574618972,0.0519527916530007,0.0443822876334702
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00106658695967143,0.0291207025757847,0.053005177350174,0.137925164699198,0.183597099781984,0.190683806759265,0.0903870746729793,-0.00657254352235379,-0.0308983386548744,0.059894683798973,0.0933671619786573,0.15031526958728,0.201024858987634,0.184120147070241,0.154843748947801,0.0565748884298185,0.0740220027464817,0.0640570476218166,0.100050194003705,0.165973637643575,0.156185959796939,0.152096500572554,0.0728511132734085,0.0447620412236778,0.0373507276558474,0.0481653101732838,0.119557698305362,0.147543123637018,0.175383510661375,0.114688707736728,0.0624907611039197,0.0156675605679829,0.0243651124722094,0.0547057898228516,0.0659786477551915,0.149137214021451,0.141159722471563,0.106605970392559,0.0393238161355745,-0.0219123191148501,-0.0391719553091041,-0.0415994088786839,0.0591955809585558,0.103267746582394,0.151560197542505,0.139927751028392,0.0566493443603009,0.0502622071360181,-0.000372354515442132,0.0693943674083874,0.0942447094763189,0.128712466301594,0.166917168695772,0.0956124354002533,0.0279575658612494,-0.0736392977906183,-0.0112391546268325,0.0700446901251395,0.100008498874403,0.198460632801098,0.17472254893339,0.189595589347068,0.0920195646795086,0.0579807760265018,0.0460051644571563,0.00556712886534966,0.0600826955790611,0.172408988485924,0.201821826895814,0.0178780423397973,-0.0717285601615674,-0.157514032647335,-0.169870485347909,-0.115103512325732,-0.123232005876688,0.0030851548500382,0.00203006697866379,-0.0023233760834755,-0.0484698294912344,-0.0934106572008465,-0.0897889991132473,-0.0893630598388923,-0.0277372742677181,-0.03827058694842,-0.0528860822943253,-0.0513485431926973,-0.135942543770568,-0.182195662115581,-0.243986581516682,-0.173293015881447,-0.0849642972396369,-0.0134392472389234,0.0510656573733093,-0.00251763861781331,-0.0337364435207513,-0.0577798015210028,-0.0564602206056542,-0.0449071297385105,-0.0309400480026033,0.0264466108394141,0.0260954218902237,0.0433241514413142,-0.0199307440378959,-0.108898758051007,-0.154683632356694,-0.141440331523054,-0.0593140324841029,-0.00464773135342903,0.0859330320411221,0.0626959834242422,0.0339992721840856,-0.0521021831110392,-0.121136774129387,0.00428674106407552,0.0173313970821296,0.125920978156072,0.104670528097672,0.0609291968026641,-0.0123437841512852,-0.0778091906121422,-0.0837150008270665,-0.0971426840083364,-0.0522840374063061,-0.0279007350670855,0.0397177465961166,0.0403218254809518,0.0283421935819621,0.0183654116139243,0.0164914860611676,0.0282898482250018,0.0669449573017027,0.116950813954618,0.139601980623837,0.108183539967082,0.0598614314894132,-0.0508915853868855,-0.04575630325456,-0.00368313011642593,0.0724790118582984,0.155050441707087,0.146927359295388,0.163175943218712,0.0669932040172894,0.0253834358828804,-0.00386157088345912,-0.008178858229799,0.0706663376389062,0.0838228856147972,0.151947796848861,0.133389991668768,0.112463361867859,-0.00591789532887181,-0.0626324411207484,-0.00486665007291244,-0.00817209663288655,0.101126706124781,0.172771263745182,0.161373922639411,0.103923776888185,-0.015146351168159
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
