date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2022-01-09,37540123555.51169,7143239125.044193,73782575566.49547,11658880818.858,1611370735.0644784,774616542.677409,430616410.62763256,19966950027.134045,2734861782.41721,3930883550.821639,375329460514.3596,1417857023.6470366,704079178.9654244,,12861443019.1111,2979100557.617104,1914384452.0425007,1667681850.0,6317191592.234679,751715334.593913,535125101.2729366,4036896528.0,4735665647.15888,792481440474.36,1037197647.244756,6458983702.965964,3449481031.0068293,35810405400.42484,3682615829.273616,1165825353.943036,1730320328.7870524,613640535.9355316
2022-01-10,36026589915.96257,6890070925.426983,71425803090.71576,11229409586.094,1559129764.2898848,739549190.8139117,408284662.6904321,18998453447.74482,2656792874.742156,3765064006.810781,367262427154.4952,1425033451.0986123,658620407.3056788,,13066927221.304598,3091240123.1945853,1791959386.0721934,1599902520.0,6243115829.042439,715251531.0501783,514687352.87095207,3843632033.0,4547055947.781983,791533071971.0,1005032401.9883296,6258080840.667508,3296087623.4485965,35209981161.500786,3508535436.703532,1142529491.4784577,1694454560.0565102,583997666.426363
2022-01-11,38091665475.0084,7009466529.777961,77980161062.64194,11588144380.5204,1492871038.297751,777195568.8349968,428912023.49099547,20418030625.75369,2715990598.072496,3925784026.58525,386052224178.2204,1482602594.3914728,678385704.4839706,,12422454041.697723,3173667677.446546,1871923693.315701,1681223610.0,6526810241.26804,746105518.6641077,535853369.0940718,4100054896.0,4652324811.150016,809169775652.0,1031212972.6854208,6514166463.323122,3486023854.748774,36643482137.63247,3639912861.374489,1169610199.8947184,1696733677.9141667,609037784.8618462
2022-01-12,42103170947.62692,7274816312.08209,82050744233.58899,12292982462.5272,1508469207.0699122,851939774.8003687,449830507.7899815,21625334580.88272,2833841014.5968003,4119226714.2530713,401900388590.2338,1498296100.5767868,725835189.6608858,,12497175569.768084,3295689056.88244,1955114693.7505047,1745617500.0,6877225376.36892,824642941.6813821,557783015.4072204,4273452001.0,4879989330.496673,831277548962.25,1075170657.4805367,6988811429.955819,3597890437.388142,38011326580.50622,3832419566.643933,1207822367.2599716,1734374924.854787,638027234.9127544
2022-01-13,39531446416.02016,7152433367.251783,79936402710.47424,11530039449.0288,1488190210.104209,793610038.6069169,435236285.5779908,22779570230.2918,2736161322.499692,4004974375.229172,386256912906.2581,1499321304.4984405,694948674.0356622,,11619197614.941328,3078885694.7867746,1891419049.105569,1656679170.0,6720799429.62786,833057665.5760901,534818313.6236565,3981384275.0,4743763252.033344,805992922988.75,1030901746.3854554,6674331587.78496,4043068350.4636025,36530801029.44275,3605921916.384799,1122906043.1969092,1720108443.0798292,624986813.1173581
2022-01-14,41465049773.32549,7309974017.331498,82442515601.15654,11552776161.3516,1485683603.6906185,1015349011.5836892,450278649.595368,24331818172.60056,2814819957.842676,4230222338.994432,394453958074.33325,1554524592.5874846,721720458.6486411,,12020825828.319525,3118077071.780991,1978386542.4095151,1753657920.0,6764666991.5183,845679751.4181521,544983659.8394097,4132400048.0,4847383930.338431,815654241832.9601,1074251649.4806387,6574906532.152434,4150429398.743936,36813158728.2535,3746115397.796995,1150712025.7525346,1712006390.8227966,634100785.6908092
2022-01-15,41436190021.72393,7409171434.105518,83181466931.57875,11802879996.9024,1488156897.1761937,952702649.3385738,450382923.942756,24491023089.76043,2864269647.0329,4347497308.785092,396616065789.0919,1570713527.8588052,732672200.2534187,,11763970552.423008,3132252676.225708,1996737233.2963247,1787371260.0,6841500894.8294,946656438.1546478,566202402.3192046,4098638820.0,4906575272.16416,815855907908.3999,1062801611.881911,6422443063.866539,3941410379.231977,37141007785.8974,3737850142.7541256,1195251781.672241,1734400183.9378562,642200305.4866501
2022-01-16,45271330345.66618,7361666425.304487,83889071260.4487,11722038353.088,1446925124.3746605,931301248.9552416,444525582.1687957,23442924051.791267,2845060365.55952,4270340622.222463,399217006233.2718,1570160272.8060722,738073365.2507457,,11913413608.269588,3160047979.058485,2035367420.4971447,1773758970.0,7230792671.60564,924217174.4354264,570055771.8474191,4206983584.0,5006827920.123232,816029812709.9999,1070711805.481032,6424128793.765148,4048502612.404671,37097634348.84955,3755814985.153289,1199046978.4851642,1700687219.0778725,649604878.5175449
2022-01-17,51392804324.26632,7218935862.77123,79928108569.34125,11221830681.9864,1429571512.125309,933637092.9762903,418701898.3252416,22686700695.28188,2786406281.215276,4102684284.637123,382739819232.2016,1535912204.963983,687068563.9267933,,11114827278.589424,3232871672.480363,1888886365.343686,1689475620.0,6893642877.07642,877936193.0145327,544662061.1301595,3960049338.0,5076983275.628544,799275038286.87,1029697263.7855892,6349976713.873744,3878410122.728343,36351229926.68545,3537921651.878674,1127461135.9954162,1669029527.0323975,616787288.7870495
2022-01-18,46781657346.14846,7232287306.388453,79282133451.90385,11221830681.9864,1375151040.766127,916958319.5559908,421053744.4673263,21890676109.48251,2767187498.9547176,4320637578.45515,376815230838.9192,1545473450.4485023,667626086.2702694,,10731879447.98256,3068879385.766975,1857746072.1148405,1795411680.0,6672466307.544979,831655211.5936388,538831896.9645646,4215789130.0,4909513341.189408,802198447535.38,1025771405.2860254,6293061859.023565,3693202774.886664,35796192921.825874,3590789043.624926,1163451437.456367,1587053529.0977514,610245466.7399536
2022-01-19,42859937767.40149,6997969866.854364,77700492494.6268,10908569312.2056,1335872216.78171,925397762.7436118,406424870.5282104,21439595510.86287,2679065758.0194693,4139707893.0152135,367835924237.5897,1558953239.1643815,639443460.3430506,,10068725887.66336,2920652678.206248,1798439811.7832034,1681012020.0,6594319004.177279,762934966.4535236,519044728.2731907,4334124080.0,4955447542.291456,789058002700.99,1009309145.0178545,6084246969.60661,3642324126.491769,35186819962.862404,3390300236.1625147,1147242702.6055758,1513985247.817716,580507677.6726462
2022-01-20,40368379212.46575,6782967242.903394,73983528134.67708,10986884654.6508,1276568941.116465,899991407.9755408,392648694.1639335,20617036772.20353,2581297192.822054,3888952775.435832,357833051712.1203,1523999833.540648,612167044.7003136,,9424252709.324982,2828727969.2917767,1715068549.158942,1602300540.0,6477163719.12856,732080978.8395942,498005487.3923247,4091499582.0,4857703002.036864,770119295815.3201,984644183.5905952,5738243142.838164,3409590377.61069,34310295229.55475,3242181525.964668,1121258828.554603,1429961278.456462,555573496.2440146
2022-01-21,35949630578.358376,5973774664.441341,64552521827.35065,9185631778.4112,1114282370.3749871,736088518.1801211,321344627.71115875,18865782683.444927,2336269773.404084,3436794221.760015,306373262743.5648,1433638226.6254792,530214924.6850848,,8144646543.638638,2385898819.211136,1623729697.760643,1381330050.0,5599287121.297119,660555825.7345765,433004036.0069084,3408723890.0,4381950800.607072,690363417357.64,869498018.9033891,5031433521.4280615,3122271291.8329296,30439923351.8727,2919204758.8898945,918786702.5995904,1231998497.387665,473292646.7704564
2022-01-22,34352724323.07138,5534736160.584873,60239080533.10385,8536372326.526799,1023101456.2201282,749885056.4422249,306649101.76241153,17685012881.17587,2179356331.909776,3209321924.396083,287657072522.4194,1363026077.5963666,476999892.20530665,,7406771455.396145,2172480869.4098973,1621719774.348188,1258960500.0,5292345528.0697,594640488.559364,398073633.8714548,2763234684.0,4073310232.515776,664050109462.74,852114248.9053206,4771208318.669804,2752317935.1869326,28496553406.04775,2587413396.176039,817276877.1885741,1138800964.634702,439732650.4959456
2022-01-23,36071482862.898346,5741000498.087518,64621822797.13863,9564576983.7912,1049737818.3585984,774105471.6970628,320098813.28686446,18812714377.72497,2238584300.169984,3334516418.895747,303119584319.98694,1447039644.4767315,496985247.4120061,,7785049190.507803,2269597657.5076222,1653094408.4233289,1312633830.0,5536900618.60862,621287114.2259392,412513227.6156052,2790121943.0,4124618950.127424,687116255820.9601,878398598.6024002,4986888623.290608,2831732546.409456,30007904240.85045,2692654093.215314,895856332.6146914,1175231291.0366168,461571776.3324028
2022-01-24,34195599008.79616,5547181548.019764,62460079373.00603,9460998627.654,953997817.0699004,752315318.4909331,305099225.10605544,18228963014.805435,2160190235.29892,3202377879.9108043,291278223334.7345,1384891548.827357,468607087.7126773,,7290019068.016004,2198469477.5585446,1733500358.0310085,1277439360.0,5472938035.8522005,577811040.769948,390528260.1059929,2597887056.0,3950484615.216384,694919633138.84,882070719.3819921,4913473950.35328,2656707819.731487,29247216447.02288,2596817386.5780864,854654194.0558091,1138235428.914947,428063477.3172355
2022-01-25,33445245467.15528,5532103231.728476,64794730770.19202,9903101367.264,944677965.1261028,752801057.8349415,320810929.61295736,18971919294.88484,2189972228.401179,3189767301.2031097,293579539182.9518,1364985349.212047,483001397.7688249,,7233977922.073537,2254504808.069424,1632472413.9493494,1287243030.0,5921989515.20374,591835580.5944613,396492410.61962,2607090000.0,4007741131.098656,700391252380.0,865331999.903852,4884082061.850285,2616872430.3374505,29457497572.3326,2562190593.6477666,874748784.9869443,1090097870.5525837,440860667.7449007
2022-01-26,34580395696.81712,5485425881.171245,63119655411.37501,10095100271.3232,982407522.6542712,835430769.4673738,333031785.4473512,18998453447.74482,2180302942.9807024,3225867435.7009616,294116290991.285,1362242368.9500947,484406351.8169717,,7117225534.693396,2232963448.374021,1536212404.7788508,1279907910.0,5716573746.3515,593238034.5769128,400157271.4435791,2814624132.0,4026372788.331936,697773247520.34,878649025.4023724,4888241919.219866,2681787641.620816,29597366743.083447,2580023414.856222,863411736.5181323,1082830599.7276046,449861923.34306175
2022-01-27,33438832189.0216,5493614521.816372,65603772229.98705,10125415887.7536,967981542.341002,821653282.808517,325903613.1802796,18772913148.435,2190510108.992526,3225360641.3141413,289493185932.33295,1376270753.7183645,485952517.5426732,,7112555439.198191,2229905965.062416,1596699382.4514363,1275817170.0,5513522097.60114,591835580.5944613,404585352.04059,2896974023.0,4051310544.93648,704407452322.2201,883595671.1018226,4815910984.00349,2612880888.919525,29059849042.51875,2545361473.6449075,853438503.2493747,1071872593.5774353,449511059.97636944
2022-01-28,33624817254.8984,5629332760.389936,64923994338.4412,10635728764.332,1009298209.3452084,832392444.5790892,328846393.30113584,18772913148.435,2269208434.267236,3344874295.847498,303949106590.85065,1379092104.844944,498651953.13747305,,7546874320.252315,2272404983.093733,1688443823.7760158,1344513390.0,5550559979.19726,643726377.9451605,413580421.7233921,2943868200.0,4128703582.67472,714906805606.7001,900144314.899984,4930761677.712446,2695127047.3900065,29195899259.802,2641932552.0415845,839014756.5732687,1101069470.0735228,461086161.0929954
2022-01-29,33999994025.71884,5672229019.470937,65491229849.60524,10933832325.8976,1019111790.5859656,869835938.4684308,326316383.1526943,18971919294.88484,2299071411.307476,3360262691.985671,310792439746.7525,1372508952.2162588,524339497.3862542,,7584235084.213959,2310401162.06614,1760629817.544417,1362145890.0,5481737816.2314205,682995089.4537978,422848287.51486045,2986544020.0,4325339226.705953,723467603331.6,943511125.3951654,5053883170.679511,2776923195.927631,29484707615.789253,2703521832.0608573,867246909.0710204,1162967671.277786,479203084.2567172
2022-01-30,33217574093.40955,5501971758.025033,63433065906.38666,10724149312.254,979351514.7906036,830651387.7155484,324267645.4719889,18494304543.405224,2279666044.268816,3305089794.3617897,310726687241.7127,1409735112.9141817,513814323.5391658,,8298759694.980422,2268207892.3659835,1800107237.0356889,1381188990.0,5531515678.37656,678787727.5064437,416322888.7580404,2880502600.0,4206383261.293472,718015492338.75,923731702.0973632,4852910976.973833,2677434072.7374635,28732851151.8555,2861381391.999924,850719082.1530087,1122640968.7533033,468930584.57633775
2022-01-31,33746669539.43837,5410827332.022136,62971772028.30989,10820148764.2836,994304422.5437648,876961724.4727553,323091946.7135906,18799447301.29498,2299467557.605608,3404843652.441051,321110150776.69525,1409421629.4556727,531595130.3667462,,8013883869.772879,2321797236.227578,1925055973.6584065,1393108560.0,5679929884.77236,702629445.2081164,424494546.9703006,2940783452.0,4234832368.684288,729219259520.83,922189658.8375344,4960301404.198269,2665179424.515934,29483514192.830624,3066839247.651144,887063454.453649,1141518741.2220008,480814174.2569153
2022-02-01,35160797367.915405,5462789404.61603,64615693558.21522,11034884380.6656,1026718855.2687242,860561408.8521515,333269358.2846741,18905583912.734894,2319501244.275432,3555579791.208274,333098252648.1091,1442415763.4637263,528764145.4972963,,7939162341.849588,2336973471.574275,1980468570.6977527,1403970180.0,5785527249.322999,687202451.4011518,436802537.8929624,2919252752.0,4287001008.937472,733534577071.84,936290308.9359676,5017548103.7764015,2644330359.950951,30013393986.460125,3282287869.038877,909168967.8755214,1195156492.5948007,493355420.8760271
2022-02-02,32925769938.32698,5274313271.26934,61759067653.59806,10170889312.3992,982716181.1662158,858381375.2834772,319276085.2213514,18189161785.51547,2231300964.505248,3488478177.7147174,320358351115.1761,1457227856.8782685,498051908.44421387,,7374080786.929706,2334749847.347653,1932014094.17148,1422449040.0,5473726075.88616,650738647.8574171,420446505.5807824,2758177233.0,4195705888.4944,699591162669.0,918838560.0479068,4799739291.186817,2621991721.991972,28694661617.179497,3291468239.948405,821978309.7494528,1188023460.7318528,484598244.141652
2022-02-03,34022440499.18672,5340181010.786756,62621043748.52798,10198678627.4604,1005879815.1910666,876732365.3386399,321111740.9769223,18321832549.81536,2270896258.459521,3700053469.809879,322177866829.50494,1442023909.1405902,519220242.4458666,,7616925752.680399,2579250506.038308,2070076905.0772564,1424917590.0,5471887315.80692,661958279.7170278,436184362.5454789,2799743250.0,4288240014.143485,707328291907.2101,922571395.637492,4847177253.568632,2654780224.2330747,29192151362.0834,3353199386.813588,843078361.9259565,1220637624.7221153,519987136.9024477
2022-02-04,36549272083.8577,5813093070.524865,67268794779.67257,11024779175.1888,1088850737.1195552,914709093.4295847,348370248.2291964,19635273116.38431,2438310430.745416,3942242462.6106486,358122103492.93616,1508560773.209088,573703432.810417,,8177337212.105077,2653422994.325448,2059342291.695041,1579519350.0,5831627591.30966,699824537.2432138,490984653.1172947,3054514576.0,4617211303.287296,788551110905.6799,990636505.0899292,5203133487.65911,2987778402.998729,31380486483.851906,3511248036.267212,888940529.6007537,1295836905.2102425,548611316.1537318
2022-02-05,36090722697.29939,6086043471.477259,69609925820.09027,11312777531.2776,1094592951.5837936,934186288.9281288,364103376.8353699,19489335275.65443,2438558061.80524,3905651216.875853,360108975757.423,1537636363.9857817,585482612.974597,,8298759694.980422,2641832353.04418,2035782023.5328984,1560405720.0,5840952731.71152,719458892.9975324,487059891.4109565,3266842665.0,4639855932.847744,784606090847.2999,1018435095.3368404,5302761349.2651005,3049309649.480756,31861202723.7158,3441627519.93973,898981935.7832015,1403444584.367483,553139487.5745938
2022-02-06,36671124368.39768,6163374316.432667,70673752461.07626,11734669859.934,1150013545.7781367,931508775.7224364,367635261.8291959,20444564778.613663,2488006586.938829,3968722854.226624,365373163716.6268,1571179094.0462258,618365356.7636087,,8434192464.341386,2667070488.0163417,2026119970.1779568,1592311841.598,5829526151.2191,726471162.909789,499687002.1611664,3507733732.0,4747346263.039744,803792434189.8801,1011219829.4476422,5568966242.957064,3141394908.4881024,32677942006.86765,3442094154.4693747,879266757.4554837,1506899960.7205813,559267731.5469413
2022-02-07,38450809050.49463,6511184477.039337,72925001864.10587,12502665476.1708,1224806820.531255,970768813.307893,391788183.19537365,21943744415.202465,2645522094.863674,4336842241.264889,375390967506.3693,1580818710.3953722,639318815.5164937,,8817140294.948248,2779530283.27776,2030338105.4112709,1676286510.0,6050834060.7562,758727604.5061697,514883754.05026525,3597181740.0,4914529556.598369,831346251181.92,1058492660.9123898,5959345457.669186,3345327268.3048205,39820524346.935,3626493928.210351,947986125.2339942,1558653936.866506,575915944.0476733
2022-02-08,37722901982.32164,6368340462.3821125,68639013167.93483,12320771777.5884,1191766845.92487,945599979.4831418,400036011.18483496,21015049065.10321,2596775152.823016,4258249719.068864,372787378087.3754,1573059994.7972786,613477650.489469,,8592975711.178377,2750039466.9721828,1990193715.819005,1626069150.0,6197015487.055779,730678524.857143,522838832.03038657,3451901697.0,4881135894.01872,835529367082.83,1049854240.1433496,6033591863.34094,3235569248.075537,41958635383.9416,3854738634.972228,911237355.4924583,1610894710.1374302,577826200.1552202
2022-02-09,38309716931.55361,6570594053.094993,71155422563.88708,13035715065.072,1215187147.5221477,952900812.619528,418808932.6387584,21160986905.83309,2626584224.175879,4495358339.307624,387966179055.39374,1568671226.378155,618409474.8412884,,8733078576.034546,2841911392.606574,2026489507.6663456,1695964380.0,6156694105.318159,752556806.9833837,512766383.4862365,3437825490.0,5011199193.551041,841834985131.7999,1088111742.1790988,5945475262.226095,3359123700.817398,41636962079.15705,3899061158.881076,938501167.0748088,1525787214.3992116,598949191.825361
2022-02-10,36924448854.67815,6473783765.9981,69768405784.27469,12826032051.428402,1180486707.1759374,934515034.5408832,394865270.1154969,20112887867.86393,2508697307.014545,4568790365.594504,367506200756.26886,1567887517.7318833,580500484.7778572,,8177337212.105077,2641273055.9605784,1896673691.9282656,1680433685.2848,5829000791.19646,712446623.0852758,513936724.6126025,4065488114.0,4913741294.17696,825013855745.02,1024816404.1261317,5767921204.436833,3242212941.308575,39479718057.47925,3619144413.517352,872859931.2736,1511486401.6996555,573787881.4540397
2022-02-11,34641321839.087105,6092906196.074323,67269255705.49867,12123720270.7908,1099627537.5300677,891623917.7595669,361478585.1492279,19210726670.624653,2381195096.028364,4350638012.524329,350142899448.4159,1554564470.745258,544106430.4599148,,7574894893.223548,2434396008.0031605,1825983874.332365,1566823950.0,5613997201.93104,661958279.7170278,472637918.1902232,3950419004.0,4589407137.877632,803437658173.5,974676877.5417026,5363474476.572797,3058866001.4166746,36337125325.23465,3777365707.994708,825039666.1930193,1411503728.5677292,522823706.1979043
2022-02-12,33977547552.25095,6275991463.3290825,67875733222.20115,12313192873.4808,1101897025.6178768,898140758.0924387,361695410.5724697,19170925441.33468,2361786464.92128,4209798459.3287945,349096410179.83435,1556367000.631684,540882195.8998351,,7458142505.843408,2432172383.7765384,1797538500.835914,1518793020.0,5529282898.280339,673177911.5766385,479194572.8952699,3899210731.0,4548990773.72544,800801988065.5,978266770.1813036,5433819389.161515,3142287948.313056,39358941091.7423,3602563396.7180786,825636446.8824961,1427553919.407252,523428818.3810403
2022-02-13,33448452106.22212,6336479442.188971,66944707517.30782,12641612051.4768,1079204380.0511415,884882312.7091063,346381615.55873656,19661807269.24429,2352215253.958204,4320853823.85852,343498542863.6047,1555896775.4439209,528651890.97172695,,7285348972.520799,2361711291.095447,1736060081.1213102,1535579160.0,5423948213.741019,652141101.8398685,484263411.8529326,3576374150.0,4608397096.211553,797622948553.25,990613564.449932,5236928103.298631,3145814257.366639,38549376677.84215,3375108059.486479,817000973.197566,1419494829.1658442,516455620.84204495
2022-02-14,33669710201.83418,6276978677.952017,67848668593.61025,11855932325.6556,1098500374.0208182,957724170.8216472,354127295.6986614,19343397434.924545,2342641796.126968,4177939965.683727,350493337807.2946,1550959410.9724066,537779914.1500363,,7425451837.376968,2352455455.2521324,1746470222.5625017,1503417480.0,5427888413.91082,647933739.8925146,471840152.6685589,3569836769.0,4620794314.293695,806648272932.01,981854031.8509052,5246838550.299221,3188749496.811465,38323368296.413605,3463229529.7445097,824139141.2650588,1462223508.80872,503388926.6689496
2022-02-15,35552007334.07005,6524623812.855394,72780032025.17227,12527928489.8628,1156736891.37999,956429524.1118869,375780110.4999271,20139422020.723907,2490572660.5342216,4453923210.554852,381057010679.21375,1556766218.9676766,571473884.7329892,,8102615684.181787,2499937332.0828505,1896601587.0524824,1598280330.0,5680586584.800659,695617175.2958597,515866935.581992,3865391184.0,4792205560.839872,845272330736.0,1027605552.3658216,5508243004.382769,3302199112.122231,40806896485.47838,3639073416.944832,874077406.7112827,1528374058.835049,544426380.6350689
2022-02-16,34737521011.09235,6351391987.6124935,71878390975.99011,12121193969.4216,1220388552.744308,931583066.6926562,364522924.87942415,19741409727.824223,2500703358.573628,4289704571.231452,373709702034.6849,1550763364.6003816,595216690.8498168,,8004543678.782468,2485428184.0041404,1917043319.337004,1814313720.0,5619119462.15178,675982819.5415412,518279972.2621743,3902315284.0,4757163713.19728,832271888879.0,1031501764.3253888,5449798616.983262,3242799960.50434,40096951066.2063,3543072764.293195,845558285.5087826,1523251671.2585523,573831951.2488899
2022-02-17,32717338398.982296,5945452167.324136,67693786930.13113,10870674791.6676,1108692539.7726114,854350012.3028101,331512286.9030911,18361633779.105328,2294215139.484547,3915206714.752093,346132514165.0264,1548049051.509622,534397310.40027,,7285348972.520799,2288434978.9622407,1778854324.8986068,1670291460.0,5346588950.40728,612872390.3312312,471525925.8359496,3445622050.0,4482203448.566144,768628085130.75,943816684.4851314,5039232536.062437,2963190004.366664,36870599731.0651,3227781946.43319,801003181.7603397,1378099168.0754905,526354374.7622522
2022-02-18,31931711827.606167,5890112208.1894455,67119609155.08797,11004568764.2352,1114773995.811778,807608598.6612177,329608642.98639005,18388167931.96531,2264935413.6697497,3853297685.210712,332595614642.3749,1503865915.8556235,524822490.1898935,,7098545152.712573,2231750155.610068,1708002271.332194,1849790310.0,5208550604.458619,607262574.401426,486438726.8237736,3298643700.0,4523766376.240384,758172263076.0,917622701.8980418,5001304739.285149,2909931958.539636,37619807248.84635,3184353645.748963,782898454.6712103,1325470184.5987737,504246592.6764194
2022-02-19,31966984857.34142,5925141007.43782,67237419857.28415,11029831777.9272,1084228068.3616755,815140464.1978737,324304098.17366064,18706577766.285053,2245497561.6366,3819328137.672755,330761493269.93555,1519868641.6667006,507347791.9619221,,7247988208.559154,2301674382.016944,1723766199.800284,1762192050.0,5173482822.9474,603265580.5514396,471031316.2907154,3220185782.0,4553792008.474016,760452566894.78,921783192.7375796,5089548021.248468,2913269324.375181,39409514167.3222,3158442553.6302733,773450616.8419923,1363738171.3051195,503449098.8888412
2022-02-20,29882669463.89454,5751113216.511552,64016898500.10913,10203731230.1988,1038641182.1163706,774135855.6783122,308872703.88010323,18149360556.2255,2166956392.6540203,3624268049.4380574,313810562248.34814,1495513273.6030126,484003020.3849006,,6818339423.000235,2186882282.8948274,1602593956.0467086,1627056570.0,4997881235.379979,572201224.8401427,443855738.8953899,2963633116.0,4446230018.061888,728004996625.4299,887247261.261417,4852063619.199035,2782256378.121628,37248200320.02685,2869299996.208204,737675898.8358524,1312892587.790847,483779562.9527033
2022-02-21,27487310080.96405,5377088027.736037,59983497558.49125,9743944381.0044,921669895.0414562,702340240.6497879,281420398.59228504,17008391983.246412,2048993130.151344,3328023691.91605,307447195225.24347,1491297921.4381433,441525213.0442508,,6309299014.02282,1980200663.7116263,1502539427.788122,1421955330.0,4738484724.20148,528725151.38415146,419312458.8640529,2676762900.0,4268369351.704192,702129384663.0,833350706.9074055,4441083830.826299,2676186759.060574,33671183947.13205,2615186803.3327565,701104521.440411,1220470958.5515895,439907234.6832369
2022-02-22,28478161552.61803,5573317235.669488,62944997190.62585,10198678627.4604,990848264.0295626,754801218.0693004,301273501.450913,17432938429.00607,2137896745.116118,3552219153.1232586,315738102277.432,1438293771.0687706,471366592.55494165,,6528793502.297485,2090414348.3464308,1636284959.2563832,1454258070.0,4694617162.31104,558176685.0156294,436573849.1963336,2884161592.0,4491590937.402912,725462728105.76,886822312.2214642,4625685043.431661,2729970587.7823844,34595406341.067,2694528986.3984056,736555507.3380846,1251089821.3719184,460490371.3664624
2022-02-23,27782320875.113457,5476501325.760095,61496123681.58801,10019311230.2472,935038194.6649826,748368982.424964,286652558.30213207,16902255371.806498,2078983157.0154388,3532722866.3066263,308943979555.4265,1432907487.7469935,463439901.4127371,,6229907390.604324,1982805722.8790228,1567289606.2413864,1375828710.0,4441524971.40422,541347237.2262135,419806086.7294209,2690763318.0,4357657985.98368,706843398816.0,849602927.3355997,4534195280.34152,2694587702.8825426,33383488260.30405,2580775824.104976,725308047.3579441,1185155448.7781012,446273625.0469866
2022-02-24,27362251157.35724,5715537088.273513,60762195186.18229,9983943011.0784,930951216.9868104,718911364.5086714,291203243.47145045,16477708926.046837,2049697697.492432,3533382231.664164,310954202694.7838,1339779429.7342365,446758971.2373845,,6197216722.137884,1932996540.202685,1706884645.757555,1507790340.0,4424188090.6571,527322697.4017001,421557008.2603661,2622955320.0,4381377518.846048,727348578020.0,835894445.3071228,4547710452.678754,2658325159.904694,33393078116.531647,2668911522.9734955,693335307.7634714,1248906371.0820074,432024673.8774281
2022-02-25,28850131684.371628,5869643044.061396,63078140288.94931,10567518627.3636,984267136.0170088,769892871.9731885,314788379.151494,16942056601.096464,2118920163.0336149,3731085919.891245,331594655734.5755,1417451196.4758067,487810889.63341975,,6720267417.600917,2057046976.745372,1794555161.6003866,1518793020.0,4640636419.984779,553969323.0682755,444747819.2051616,2821246712.0,4259411824.188192,744285533690.88,888516141.021276,4765593548.515097,2780284182.2302446,36936529992.62985,2818520806.5121274,719954510.538887,1297920653.7471943,457257173.9173536
2022-02-26,28452508440.083298,5993983882.886535,62863647219.87999,10461413969.8572,993129311.1833534,794543228.687582,311168487.68930787,16942056601.096464,2129019853.1796,3851615735.6766686,332972643407.30804,1417451196.4758067,501293959.2685216,,6874380568.942702,2070666675.1334329,1750562174.2631953,1479789930.0,4655871860.641339,568554844.4857693,447717304.52272207,2841404280.0,4273385567.113152,742406376298.6001,911949877.6986724,4811656295.463095,2855779699.000289,36031487311.1501,3003311290.5180216,745122094.2568252,1311445297.301795,461530249.02571696
2022-02-27,27477690163.76353,5778108030.437602,60575326500.7983,9958679997.3864,936222305.3602926,754415331.129627,297606427.66295785,16305236932.456972,2062920963.334136,3647020810.4259286,313525621128.1645,1416358327.3960254,471570100.2204405,,6374680350.955699,1976523984.438815,1631084395.090524,1403335410.0,4390433709.202479,537139875.2788595,465137055.5018792,2749575132.0,4162563036.6852,715485916788.9601,900570719.0599365,4515048086.179179,2726183854.4655027,34581501049.53698,2740225970.9919214,691916882.8472148,1249283352.0095296,442015804.8676098
2022-02-28,30912000604.350616,6444758041.874658,66551587300.63443,11098041914.8956,1065830697.1004916,853374245.4084375,331253913.6579484,17698279957.605858,2253878607.2468905,4068704191.591913,350099419233.9319,1469440539.8425255,517557657.4820514,,7070524579.74134,2216091699.5545254,1771418509.58347,1629595650.0,4772764465.67874,593238034.5769128,501663792.2472493,3360388948.0,4428422453.36008,819400394144.5001,975722189.2915864,4930788185.873662,3080200382.288338,37487706979.31116,3109509289.740543,770578431.31076,1444655313.9861045,487353453.8158466
2022-03-01,30921620521.55114,6245726772.521276,68749885512.07524,11105620819.0032,1060676194.0436932,864703378.5750916,342059522.3518206,17804416569.045776,2237127060.462017,4045380361.684894,356684195496.8373,1487629003.8131645,533617517.7443436,,7173266680.635863,2224319109.1930275,1769480691.046798,1708659780.0,4811115747.33146,600250304.4891694,500981060.6829993,3279668310.0,4457265691.9616,843104732411.25,987900088.3902332,4962022730.616884,3219005622.724674,37614293081.51548,3074787272.3927207,776537315.0492865,1449219526.4176452,486104244.6310534
2022-03-02,30123167393.90764,6087376902.6342325,68827035784.52168,11257198901.1552,1070264191.5117096,862479671.3048991,321834986.710896,17671745804.745884,2179294826.978152,3935381402.00894,353231395534.9514,1483960086.1881862,514747977.6252546,,7140576012.169423,2192491375.0064816,1796646202.9980977,1692296820.0,4812166467.37674,619884660.243488,499645310.8754401,3179253416.0,4409611645.57648,833135345731.6199,956410765.093732,4754823082.928898,3212758629.5925765,36865804802.9513,3066402792.471367,797620948.6183045,1533566508.31343,483590571.3324802
